Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10093896713615025,0.05375,0.05375,0.8269230769230769,0.05625,0.94625
IDV 9,Random,D feed (stream 2) temperature,30,0.08158508158508158,0.04375,0.04375,0.603448275862069,0.14375,0.95625
IDV 15,Stiction,Cooling water outlet valve of separator,273,0.1559633027522936,0.085,0.085,0.9444444444444444,0.025,0.915
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",165,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9911838790931989,0.98375,0.98375,0.998730964467005,0.00625,0.01625
IDV 10,Random,C feed (stream 4) temperature,21,0.9142471303173532,0.84625,0.84625,0.9941262848751835,0.025,0.15375
IDV 11,Random,Cooling water inlet temperature of reactor,351,0.9049897470950102,0.8275,0.8275,0.9984917043740573,0.00625,0.1725
IDV 12,Random,Cooling water inlet temperature of separator,63,0.9937733499377336,0.9975,0.9975,0.9900744416873449,0.05,0.0025
IDV 13,Drift,Reaction kinetics,114,0.9691912708600771,0.94375,0.94375,0.996042216358839,0.01875,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9328114807566862,0.89375,0.89375,0.975443383356071,0.1125,0.10625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9752066115702479,0.95875,0.95875,0.9922380336351876,0.0375,0.04125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9495743287491814,0.90625,0.90625,0.9972489683631361,0.0125,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",459,0.9248322147651007,0.86125,0.86125,0.9985507246376811,0.00625,0.13875
IDV 20,Random,(unknown),30,0.8441558441558441,0.73125,0.73125,0.9982935153583617,0.00625,0.26875
IDV 21,Random,(unknown),42,0.6050129645635263,0.4375,0.4375,0.9803921568627451,0.04375,0.5625
