Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.07646356033452807,0.04,0.04,0.8648648648648649,0.03125,0.96
IDV 9,Random,D feed (stream 2) temperature,66,0.12311265969802555,0.06625,0.06625,0.8688524590163934,0.05,0.93375
IDV 15,Stiction,Cooling water outlet valve of separator,240,0.1518987341772152,0.0825,0.0825,0.9565217391304348,0.01875,0.9175
IDV 4,Step,Cooling water inlet temperature of reactor,105,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,105,0.42228739002932547,0.27,0.27,0.968609865470852,0.04375,0.73
IDV 7,Step,C header pressure loss (stream 4),15,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",27,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9912060301507537,0.98625,0.98625,0.9962121212121212,0.01875,0.01375
IDV 6,Step,A feed loss (stream 1),72,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,126,0.960619754680439,0.93,0.93,0.9933244325767691,0.03125,0.07
IDV 10,Random,C feed (stream 4) temperature,30,0.5469314079422383,0.37875,0.37875,0.9837662337662337,0.03125,0.62125
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8663853727144867,0.77,0.77,0.9903536977491961,0.0375,0.23
IDV 12,Random,Cooling water inlet temperature of separator,150,0.969270166453265,0.94625,0.94625,0.9934383202099738,0.03125,0.05375
IDV 13,Drift,Reaction kinetics,114,0.9720101781170483,0.955,0.955,0.9896373056994818,0.05,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,18,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.4962962962962963,0.335,0.335,0.9571428571428572,0.075,0.665
IDV 17,Random,Heat transfer deviation in reactor,3,0.9715009499683345,0.95875,0.95875,0.9845956354300385,0.075,0.04125
IDV 18,Random,Heat transfer deviation in condenser,72,0.9491525423728813,0.91,0.91,0.9918256130790191,0.0375,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),54,0.37044534412955465,0.22875,0.22875,0.973404255319149,0.03125,0.77125
IDV 20,Random,(unknown),144,0.7565485362095532,0.61375,0.61375,0.9859437751004017,0.04375,0.38625
IDV 21,Random,(unknown),120,0.6385846672283066,0.47375,0.47375,0.979328165374677,0.05,0.52625
