Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,0,0.135632183908046,0.07375,0.07375,0.8428571428571429,0.06875,0.92625
IDV 9,Random,D feed (stream 2) temperature,0,0.12585812356979406,0.06875,0.06875,0.7432432432432432,0.11875,0.93125
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.18099547511312217,0.1,0.1,0.9523809523809523,0.025,0.9
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,21,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),192,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",162,0.9962453066332916,0.995,0.995,0.9974937343358395,0.0125,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9880728185812933,0.98375,0.98375,0.9924337957124842,0.0375,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,39,0.9842866121935889,0.97875,0.97875,0.9898862199747156,0.05,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.8462643678160919,0.73625,0.73625,0.9949324324324325,0.01875,0.26375
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8661527680448493,0.7725,0.7725,0.9856459330143541,0.05625,0.2275
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9869321717485999,0.99125,0.99125,0.9826517967781908,0.0875,0.00875
IDV 13,Drift,Reaction kinetics,21,0.9718670076726342,0.95,0.95,0.9947643979057592,0.025,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.7974230493915534,0.69625,0.69625,0.932998324958124,0.25,0.30375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9777495232040687,0.96125,0.96125,0.9948253557567918,0.025,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9469548133595285,0.90375,0.90375,0.9944979367262724,0.025,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.6710634789777412,0.50875,0.50875,0.9854721549636803,0.0375,0.49125
IDV 20,Random,(unknown),0,0.7689946277820414,0.62625,0.62625,0.9960238568588469,0.0125,0.37375
IDV 21,Random,(unknown),3,0.6578293289146645,0.49625,0.49625,0.9754299754299754,0.0625,0.50375
