Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,105,0.11241217798594846,0.06,0.06,0.8888888888888888,0.0375,0.94
IDV 9,Random,D feed (stream 2) temperature,45,0.13990825688073394,0.07625,0.07625,0.8472222222222222,0.06875,0.92375
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.16173120728929383,0.08875,0.08875,0.9102564102564102,0.04375,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.44787644787644787,0.29,0.29,0.9830508474576272,0.025,0.71
IDV 7,Step,C header pressure loss (stream 4),36,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9836683417085428,0.97875,0.97875,0.9886363636363636,0.05625,0.02125
IDV 6,Step,A feed loss (stream 1),72,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9573091849935317,0.925,0.925,0.9919571045576407,0.0375,0.075
IDV 10,Random,C feed (stream 4) temperature,30,0.5851528384279475,0.41875,0.41875,0.9710144927536232,0.0625,0.58125
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.9103169251517195,0.84375,0.84375,0.9882869692532943,0.05,0.15625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9579288025889967,0.925,0.925,0.9932885906040269,0.03125,0.075
IDV 13,Drift,Reaction kinetics,48,0.9720101781170483,0.955,0.955,0.9896373056994818,0.05,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5569395017793594,0.39125,0.39125,0.9660493827160493,0.06875,0.60875
IDV 17,Random,Heat transfer deviation in reactor,3,0.97724399494311,0.96625,0.96625,0.9884910485933504,0.05625,0.03375
IDV 18,Random,Heat transfer deviation in condenser,60,0.9472999349381912,0.91,0.91,0.9877883310719131,0.05625,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4165029469548134,0.265,0.265,0.9724770642201835,0.0375,0.735
IDV 20,Random,(unknown),105,0.7379095163806553,0.59125,0.59125,0.9813278008298755,0.05625,0.40875
IDV 21,Random,(unknown),51,0.6908797417271993,0.535,0.535,0.9749430523917996,0.06875,0.465
