Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,105,0.11723329425556858,0.0625,0.0625,0.9433962264150944,0.01875,0.9375
IDV 9,Random,D feed (stream 2) temperature,45,0.13424345847554037,0.07375,0.07375,0.7468354430379747,0.125,0.92625
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.12383177570093461,0.06625,0.06625,0.9464285714285714,0.01875,0.93375
IDV 4,Step,Cooling water inlet temperature of reactor,198,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,198,0.4493731918997107,0.29125,0.29125,0.9831223628691983,0.025,0.70875
IDV 7,Step,C header pressure loss (stream 4),171,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",147,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",78,0.9918597370068879,0.99,0.99,0.9937264742785445,0.03125,0.01
IDV 6,Step,A feed loss (stream 1),204,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,135,0.9652956298200513,0.93875,0.93875,0.9933862433862434,0.03125,0.06125
IDV 10,Random,C feed (stream 4) temperature,171,0.5696539485359361,0.40125,0.40125,0.981651376146789,0.0375,0.59875
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8995215311004785,0.8225,0.8225,0.9924585218702866,0.03125,0.1775
IDV 12,Random,Cooling water inlet temperature of separator,87,0.9829005699810005,0.97,0.97,0.9961489088575096,0.01875,0.03
IDV 13,Drift,Reaction kinetics,114,0.9751434034416826,0.95625,0.95625,0.9947984395318595,0.025,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,387,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5277525022747953,0.3625,0.3625,0.9698996655518395,0.05625,0.6375
IDV 17,Random,Heat transfer deviation in reactor,3,0.9765377298668357,0.9625,0.9625,0.990990990990991,0.04375,0.0375
IDV 18,Random,Heat transfer deviation in condenser,60,0.94921875,0.91125,0.91125,0.9904891304347826,0.04375,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.5655664585191793,0.39625,0.39625,0.9875389408099688,0.025,0.60375
IDV 20,Random,(unknown),135,0.7824109173616376,0.645,0.645,0.9942196531791907,0.01875,0.355
IDV 21,Random,(unknown),81,0.5866900175131349,0.41875,0.41875,0.97953216374269,0.04375,0.58125
