Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11421911421911421,0.06125,0.06125,0.8448275862068966,0.05625,0.93875
IDV 9,Random,D feed (stream 2) temperature,198,0.10955710955710957,0.05875,0.05875,0.8103448275862069,0.06875,0.94125
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.1891891891891892,0.105,0.105,0.9545454545454546,0.025,0.895
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9912060301507537,0.98625,0.98625,0.9962121212121212,0.01875,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9874055415617129,0.98,0.98,0.9949238578680203,0.025,0.02
IDV 10,Random,C feed (stream 4) temperature,495,0.9333333333333333,0.875,0.875,1.0,0.0,0.125
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.809488510007413,0.6825,0.6825,0.994535519125683,0.01875,0.3175
IDV 12,Random,Cooling water inlet temperature of separator,465,0.9956222639149468,0.995,0.995,0.9962453066332916,0.01875,0.005
IDV 13,Drift,Reaction kinetics,24,0.9706632653061225,0.95125,0.95125,0.9908854166666666,0.04375,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9384010484927916,0.895,0.895,0.9862258953168044,0.0625,0.105
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9587096774193548,0.92875,0.92875,0.9906666666666667,0.04375,0.07125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,144,0.94543063773833,0.89875,0.89875,0.9972260748959778,0.0125,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",60,0.9264705882352942,0.86625,0.86625,0.9956896551724138,0.01875,0.13375
IDV 20,Random,(unknown),9,0.8466522678185745,0.735,0.735,0.99830220713073,0.00625,0.265
IDV 21,Random,(unknown),42,0.6321155480033985,0.465,0.465,0.986737400530504,0.03125,0.535
