Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.062350119904076746,0.0325,0.0325,0.7647058823529411,0.05,0.9675
IDV 9,Random,D feed (stream 2) temperature,0,0.06265060240963856,0.0325,0.0325,0.8666666666666667,0.025,0.9675
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.09154929577464789,0.04875,0.04875,0.75,0.08125,0.95125
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9849812265331664,0.98375,0.98375,0.9862155388471178,0.06875,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9848866498740554,0.9775,0.9775,0.9923857868020305,0.0375,0.0225
IDV 10,Random,C feed (stream 4) temperature,3,0.9094594594594595,0.84125,0.84125,0.9897058823529412,0.04375,0.15875
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8477951635846372,0.745,0.745,0.9834983498349835,0.0625,0.255
IDV 12,Random,Cooling water inlet temperature of separator,3,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9673704414587332,0.945,0.945,0.9908256880733946,0.04375,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.919205298013245,0.8675,0.8675,0.9774647887323944,0.1,0.1325
IDV 17,Random,(unknown); deviations of heat transfer within reactor,162,0.9731457800511509,0.95125,0.95125,0.9960732984293194,0.01875,0.04875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9411764705882354,0.9,0.9,0.9863013698630136,0.0625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8406827880512091,0.73875,0.73875,0.9752475247524752,0.09375,0.26125
IDV 20,Random,(unknown),0,0.8448892065761259,0.73875,0.73875,0.986644407345576,0.05,0.26125
IDV 21,Random,(unknown),3,0.6357504215851603,0.47125,0.47125,0.9766839378238342,0.05625,0.52875
