Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09230769230769231,0.04875,0.04875,0.8666666666666667,0.0375,0.95125
IDV 9,Random,D feed (stream 2) temperature,30,0.0760998810939358,0.04,0.04,0.7804878048780488,0.05625,0.96
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.18573046432616083,0.1025,0.1025,0.9879518072289156,0.00625,0.8975
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5774647887323944,0.41,0.41,0.9761904761904762,0.05,0.59
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9880277252678008,0.98,0.98,0.9961880559085133,0.01875,0.02
IDV 10,Random,C feed (stream 4) temperature,276,0.702008032128514,0.54625,0.54625,0.9820224719101124,0.05,0.45375
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9053778080326753,0.83125,0.83125,0.9940209267563528,0.025,0.16875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9899874843554443,0.98875,0.98875,0.9912280701754386,0.04375,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9698524695317512,0.945,0.945,0.9960474308300395,0.01875,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.6006884681583478,0.43625,0.43625,0.9640883977900553,0.08125,0.56375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9745547073791349,0.9575,0.9575,0.9922279792746114,0.0375,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9488859764089123,0.905,0.905,0.9972451790633609,0.0125,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.4723809523809524,0.31,0.31,0.992,0.0125,0.69
IDV 20,Random,(unknown),18,0.7223548130469372,0.5675,0.5675,0.9934354485776805,0.01875,0.4325
IDV 21,Random,(unknown),153,0.6355140186915887,0.4675,0.4675,0.9920424403183024,0.01875,0.5325
