Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,228,0.09252669039145908,0.04875,0.04875,0.9069767441860465,0.025,0.95125
IDV 9,Random,D feed (stream 2) temperature,30,0.09389671361502347,0.05,0.05,0.7692307692307693,0.075,0.95
IDV 15,Stiction,Cooling water outlet valve of separator,120,0.10600706713780919,0.05625,0.05625,0.9183673469387755,0.025,0.94375
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,21,0.6814086814086815,0.52,0.52,0.9881235154394299,0.03125,0.48
IDV 7,Step,C header pressure loss (stream 4),318,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",120,0.986784140969163,0.98,0.98,0.9936628643852978,0.03125,0.02
IDV 6,Step,A feed loss (stream 1),39,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 10,Random,C feed (stream 4) temperature,18,0.7380766223612196,0.59,0.59,0.9853862212943633,0.04375,0.41
IDV 11,Random,Cooling water inlet temperature of reactor,264,0.8956043956043955,0.815,0.815,0.9939024390243902,0.025,0.185
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9905956112852665,0.9875,0.9875,0.9937106918238994,0.03125,0.0125
IDV 13,Drift,Reaction kinetics,153,0.9757343550446999,0.955,0.955,0.9973890339425587,0.0125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,54,0.7160883280757098,0.5675,0.5675,0.9700854700854701,0.0875,0.4325
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9829005699810005,0.97,0.97,0.9961489088575096,0.01875,0.03
IDV 18,Random,(unknown); deviations of heat transfer within condenser,126,0.950326797385621,0.90875,0.90875,0.9958904109589041,0.01875,0.09125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",84,0.674917491749175,0.51125,0.51125,0.9927184466019418,0.01875,0.48875
IDV 20,Random,(unknown),135,0.7765064836003049,0.63625,0.63625,0.9960861056751468,0.0125,0.36375
IDV 21,Random,(unknown),111,0.639662447257384,0.47375,0.47375,0.9844155844155844,0.0375,0.52625
