Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10538641686182669,0.05625,0.05625,0.8333333333333334,0.05625,0.94375
IDV 9,Random,D feed (stream 2) temperature,132,0.09905660377358491,0.0525,0.0525,0.875,0.0375,0.9475
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.11435239206534423,0.06125,0.06125,0.8596491228070176,0.05,0.93875
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",30,0.9937733499377336,0.9975,0.9975,0.9900744416873449,0.05,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,135,0.9855436832181018,0.98,0.98,0.9911504424778761,0.04375,0.02
IDV 10,Random,C feed (stream 4) temperature,159,0.9197572488199596,0.8525,0.8525,0.9985358711566618,0.00625,0.1475
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8375451263537905,0.725,0.725,0.9914529914529915,0.03125,0.275
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,249,0.9680306905370846,0.94625,0.94625,0.9908376963350786,0.04375,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9267326732673267,0.8775,0.8775,0.9818181818181818,0.08125,0.1225
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.960619754680439,0.93,0.93,0.9933244325767691,0.03125,0.07
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9468852459016392,0.9025,0.9025,0.9958620689655172,0.01875,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",81,0.9159381304640214,0.85125,0.85125,0.9912663755458515,0.0375,0.14875
IDV 20,Random,(unknown),9,0.8359941944847605,0.72,0.72,0.9965397923875432,0.0125,0.28
IDV 21,Random,(unknown),42,0.6151202749140894,0.4475,0.4475,0.9835164835164835,0.0375,0.5525
