Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.09389671361502347,0.05,0.05,0.7692307692307693,0.075,0.95
IDV 9,Random,D feed (stream 2) temperature,0,0.0739856801909308,0.03875,0.03875,0.8157894736842105,0.04375,0.96125
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.10292397660818714,0.055,0.055,0.8,0.06875,0.945
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9862155388471178,0.98375,0.98375,0.9886934673366834,0.05625,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9874055415617129,0.98,0.98,0.9949238578680203,0.025,0.02
IDV 10,Random,C feed (stream 4) temperature,3,0.9183400267737617,0.8575,0.8575,0.9884726224783862,0.05,0.1425
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8530872959545777,0.75125,0.75125,0.986863711001642,0.05,0.24875
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9925465838509316,0.99875,0.99875,0.9864197530864197,0.06875,0.00125
IDV 13,Drift,Reaction kinetics,21,0.9686500319897634,0.94625,0.94625,0.9921363040629095,0.0375,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.928336620644313,0.8825,0.8825,0.9791955617198336,0.09375,0.1175
IDV 17,Random,(unknown); deviations of heat transfer within reactor,111,0.9751750477402928,0.9575,0.9575,0.993514915693904,0.03125,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9404839764551994,0.89875,0.89875,0.9862825788751715,0.0625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8692628650904033,0.78125,0.78125,0.9796238244514106,0.08125,0.21875
IDV 20,Random,(unknown),0,0.8539007092198581,0.7525,0.7525,0.9868852459016394,0.05,0.2475
IDV 21,Random,(unknown),3,0.6617161716171617,0.50125,0.50125,0.9733009708737864,0.06875,0.49875
