Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,522,0.06529625151148731,0.03375,0.03375,1.0,0.0,0.96625
IDV 9,Random,D feed (stream 2) temperature,0,0.05548854041013269,0.02875,0.02875,0.7931034482758621,0.0375,0.97125
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.08602150537634409,0.045,0.045,0.972972972972973,0.00625,0.955
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9930947897049592,0.98875,0.98875,0.9974779319041615,0.0125,0.01125
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",492,0.9974937343358395,0.995,0.995,1.0,0.0,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.98801261829653,0.97875,0.97875,0.9974522292993631,0.0125,0.02125
IDV 6,Step,A feed loss (stream 1),6,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,402,0.986146095717884,0.97875,0.97875,0.9936548223350253,0.03125,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.8002991772625281,0.66875,0.66875,0.9962756052141527,0.0125,0.33125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8427128427128426,0.73,0.73,0.9965870307167235,0.0125,0.27
IDV 12,Random,Cooling water inlet temperature of separator,105,0.9943573667711598,0.99125,0.99125,0.9974842767295597,0.0125,0.00875
IDV 13,Drift,Reaction kinetics,282,0.9724182168056448,0.9475,0.9475,0.9986824769433466,0.00625,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.7584143605086013,0.63375,0.63375,0.9441340782122905,0.1875,0.36625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9743918053777209,0.95125,0.95125,0.9986876640419947,0.00625,0.04875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.945358788676761,0.8975,0.8975,0.9986091794158554,0.00625,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.32742440041710114,0.19625,0.19625,0.9874213836477987,0.0125,0.80375
IDV 20,Random,(unknown),57,0.7049312853678255,0.545,0.545,0.9977116704805492,0.00625,0.455
IDV 21,Random,(unknown),3,0.6355140186915887,0.4675,0.4675,0.9920424403183024,0.01875,0.5325
