Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,198,0.11294117647058823,0.06,0.06,0.96,0.0125,0.94
IDV 9,Random,D feed (stream 2) temperature,111,0.10070257611241218,0.05375,0.05375,0.7962962962962963,0.06875,0.94625
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.16400911161731205,0.09,0.09,0.9230769230769231,0.0375,0.91
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",363,0.99875,0.99875,0.99875,0.99875,0.00625,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9918392969240427,0.9875,0.9875,0.9962168978562421,0.01875,0.0125
IDV 6,Step,A feed loss (stream 1),66,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9886506935687264,0.98,0.98,0.9974554707379135,0.0125,0.02
IDV 10,Random,C feed (stream 4) temperature,30,0.9168356997971603,0.8475,0.8475,0.9985272459499264,0.00625,0.1525
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.862994350282486,0.76375,0.76375,0.9918831168831169,0.03125,0.23625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931292941911306,0.99375,0.99375,0.9925093632958801,0.0375,0.00625
IDV 13,Drift,Reaction kinetics,444,0.9763578274760383,0.955,0.955,0.9986928104575163,0.00625,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,27,0.9239920687376074,0.87375,0.87375,0.9803646563814866,0.0875,0.12625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,141,0.9791271347248577,0.9675,0.9675,0.9910371318822023,0.04375,0.0325
IDV 18,Random,(unknown); deviations of heat transfer within condenser,270,0.9448094612352169,0.89875,0.89875,0.9958448753462604,0.01875,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9248322147651007,0.86125,0.86125,0.9985507246376811,0.00625,0.13875
IDV 20,Random,(unknown),30,0.8410404624277457,0.7275,0.7275,0.9965753424657534,0.0125,0.2725
IDV 21,Random,(unknown),36,0.639261744966443,0.47625,0.47625,0.9719387755102041,0.06875,0.52375
