Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,63,0.11805555555555557,0.06375,0.06375,0.796875,0.08125,0.93625
IDV 9,Random,D feed (stream 2) temperature,111,0.08284023668639053,0.04375,0.04375,0.7777777777777778,0.0625,0.95625
IDV 15,Stiction,Cooling water outlet valve of separator,183,0.17064846416382254,0.09375,0.09375,0.9493670886075949,0.025,0.90625
IDV 4,Step,Cooling water inlet temperature of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 5,Step,Cooling water inlet temperature of separator,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 7,Step,C header pressure loss (stream 4),318,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",489,0.9981214777708203,0.99625,0.99625,1.0,0.0,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",444,0.9924528301886792,0.98625,0.98625,0.9987341772151899,0.00625,0.01375
IDV 6,Step,A feed loss (stream 1),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,150,0.9899244332493703,0.9825,0.9825,0.9974619289340102,0.0125,0.0175
IDV 10,Random,C feed (stream 4) temperature,459,0.9094622191967325,0.835,0.835,0.9985052316890882,0.00625,0.165
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.8479196556671449,0.73875,0.73875,0.9949494949494949,0.01875,0.26125
IDV 12,Random,Cooling water inlet temperature of separator,228,0.991282689912827,0.995,0.995,0.9875930521091811,0.0625,0.005
IDV 13,Drift,Reaction kinetics,600,0.9743589743589743,0.95,0.95,1.0,0.0,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,273,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,186,0.8967391304347827,0.825,0.825,0.9821428571428571,0.075,0.175
IDV 17,Random,(unknown); deviations of heat transfer within reactor,132,0.9714648065948003,0.9575,0.9575,0.9858429858429858,0.06875,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,135,0.9448818897637795,0.9,0.9,0.994475138121547,0.025,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",114,0.8953168044077134,0.8125,0.8125,0.9969325153374233,0.0125,0.1875
IDV 20,Random,(unknown),141,0.8402024584237165,0.72625,0.72625,0.9965694682675815,0.0125,0.27375
IDV 21,Random,(unknown),111,0.7330739299610894,0.58875,0.58875,0.9711340206185567,0.0875,0.41125
