Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12107101280558788,0.065,0.065,0.8813559322033898,0.04375,0.935
IDV 9,Random,D feed (stream 2) temperature,45,0.13990825688073394,0.07625,0.07625,0.8472222222222222,0.06875,0.92375
IDV 15,Stiction,Cooling water outlet valve of separator,129,0.163265306122449,0.09,0.09,0.8780487804878049,0.0625,0.91
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.44999999999999996,0.2925,0.2925,0.975,0.0375,0.7075
IDV 7,Step,C header pressure loss (stream 4),36,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",195,0.9849056603773584,0.97875,0.97875,0.9911392405063291,0.04375,0.02125
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9478487614080834,0.90875,0.90875,0.9904632152588556,0.04375,0.09125
IDV 10,Random,C feed (stream 4) temperature,30,0.5615589016829052,0.39625,0.39625,0.9635258358662614,0.075,0.60375
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9123989218328841,0.84625,0.84625,0.9897660818713451,0.04375,0.15375
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9626288659793815,0.93375,0.93375,0.9933510638297872,0.03125,0.06625
IDV 13,Drift,Reaction kinetics,48,0.9719745222929936,0.95375,0.95375,0.990909090909091,0.04375,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5709251101321586,0.405,0.405,0.9671641791044776,0.06875,0.595
IDV 17,Random,Heat transfer deviation in reactor,21,0.9740670461733081,0.9625,0.9625,0.9859154929577465,0.06875,0.0375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9462086843810759,0.9125,0.9125,0.9825033647375505,0.08125,0.0875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.409090909090909,0.25875,0.25875,0.9764150943396226,0.03125,0.74125
IDV 20,Random,(unknown),105,0.7336999214454045,0.58375,0.58375,0.9873150105708245,0.0375,0.41625
IDV 21,Random,(unknown),9,0.6992782678428229,0.545,0.545,0.9753914988814317,0.06875,0.455
