Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,192,0.07202881152460984,0.0375,0.0375,0.9090909090909091,0.01875,0.9625
IDV 9,Random,D feed (stream 2) temperature,30,0.0868544600938967,0.04625,0.04625,0.7115384615384616,0.09375,0.95375
IDV 15,Stiction,Cooling water outlet valve of separator,273,0.09940828402366864,0.0525,0.0525,0.9333333333333333,0.01875,0.9475
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,21,0.6803278688524591,0.51875,0.51875,0.9880952380952381,0.03125,0.48125
IDV 7,Step,C header pressure loss (stream 4),204,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",84,0.9950186799501868,0.99875,0.99875,0.9913151364764268,0.04375,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",120,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 6,Step,A feed loss (stream 1),60,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9867674858223061,0.97875,0.97875,0.9949174078780177,0.025,0.02125
IDV 10,Random,C feed (stream 4) temperature,30,0.7927927927927929,0.66,0.66,0.9924812030075187,0.025,0.34
IDV 11,Random,Cooling water inlet temperature of reactor,123,0.9042769857433809,0.8325,0.8325,0.9895988112927192,0.04375,0.1675
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9906191369606003,0.99,0.99,0.9912390488110138,0.04375,0.01
IDV 13,Drift,Reaction kinetics,114,0.9751434034416826,0.95625,0.95625,0.9947984395318595,0.025,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,249,0.7699316628701595,0.63375,0.63375,0.9806576402321083,0.0625,0.36625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,300,0.9867507886435332,0.9775,0.9775,0.9961783439490446,0.01875,0.0225
IDV 18,Random,(unknown); deviations of heat transfer within condenser,72,0.9496402877697843,0.9075,0.9075,0.9958847736625515,0.01875,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",90,0.6824877250409165,0.52125,0.52125,0.9881516587677726,0.03125,0.47875
IDV 20,Random,(unknown),135,0.774637127578304,0.63375,0.63375,0.9960707269155207,0.0125,0.36625
IDV 21,Random,(unknown),111,0.6182749786507259,0.4525,0.4525,0.9757412398921833,0.05625,0.5475
