Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.13118527042577674,0.07125,0.07125,0.8260869565217391,0.075,0.92875
IDV 9,Random,D feed (stream 2) temperature,132,0.09302325581395349,0.05,0.05,0.6666666666666666,0.125,0.95
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.19999999999999998,0.11125,0.11125,0.9888888888888889,0.00625,0.88875
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),312,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 10,Random,C feed (stream 4) temperature,21,0.9230769230769231,0.8625,0.8625,0.9928057553956835,0.03125,0.1375
IDV 11,Random,Cooling water inlet temperature of reactor,162,0.9098305084745764,0.83875,0.83875,0.9940740740740741,0.025,0.16125
IDV 12,Random,Cooling water inlet temperature of separator,78,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,3,0.9724535554131966,0.94875,0.94875,0.9973718791064389,0.0125,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9331602855288774,0.89875,0.89875,0.970310391363023,0.1375,0.10125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9790741915028536,0.965,0.965,0.9935649935649936,0.03125,0.035
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9502617801047121,0.9075,0.9075,0.9972527472527473,0.0125,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",339,0.9313790806129247,0.87375,0.87375,0.9971469329529244,0.0125,0.12625
IDV 20,Random,(unknown),18,0.852037169406719,0.745,0.745,0.994991652754591,0.01875,0.255
IDV 21,Random,(unknown),120,0.6190885640584695,0.45,0.45,0.9917355371900827,0.01875,0.55
