Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.08767772511848342,0.04625,0.04625,0.8409090909090909,0.04375,0.95375
IDV 9,Random,D feed (stream 2) temperature,0,0.057761732851985555,0.03,0.03,0.7741935483870968,0.04375,0.97
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.10930232558139534,0.05875,0.05875,0.7833333333333333,0.08125,0.94125
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,21,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9874686716791979,0.985,0.985,0.9899497487437185,0.05,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.986146095717884,0.97875,0.97875,0.9936548223350253,0.03125,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.9115462525320729,0.84375,0.84375,0.9911894273127754,0.0375,0.15625
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8571428571428571,0.7575,0.7575,0.9869706840390879,0.05,0.2425
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,21,0.969270166453265,0.94625,0.94625,0.9934383202099738,0.03125,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,6,0.9200264375413086,0.87,0.87,0.9761570827489481,0.10625,0.13
IDV 17,Random,(unknown); deviations of heat transfer within reactor,156,0.9712460063897763,0.95,0.95,0.9934640522875817,0.03125,0.05
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9417920209287116,0.9,0.9,0.9876543209876543,0.05625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.83810888252149,0.73125,0.73125,0.9815436241610739,0.06875,0.26875
IDV 20,Random,(unknown),0,0.8100147275405007,0.6875,0.6875,0.985663082437276,0.05,0.3125
IDV 21,Random,(unknown),3,0.6443514644351465,0.48125,0.48125,0.9746835443037974,0.0625,0.51875
