Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,534,0.1154299175500589,0.06125,0.06125,1.0,0.0,0.93875
IDV 9,Random,D feed (stream 2) temperature,363,0.07582938388625592,0.04,0.04,0.7272727272727273,0.075,0.96
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.14153132250580044,0.07625,0.07625,0.9838709677419355,0.00625,0.92375
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.6441251056635672,0.47625,0.47625,0.9947780678851175,0.0125,0.52375
IDV 5,Step,Cooling water inlet temperature of separator,222,0.4896421845574388,0.325,0.325,0.9923664122137404,0.0125,0.675
IDV 7,Step,C header pressure loss (stream 4),480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",492,0.9974937343358395,0.995,0.995,1.0,0.0,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9842668344870987,0.9775,0.9775,0.991128010139417,0.04375,0.0225
IDV 10,Random,C feed (stream 4) temperature,378,0.6582914572864321,0.49125,0.49125,0.9974619289340102,0.00625,0.50875
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.7567987567987567,0.60875,0.60875,1.0,0.0,0.39125
IDV 12,Random,Cooling water inlet temperature of separator,372,0.9918392969240427,0.9875,0.9875,0.9962168978562421,0.01875,0.0125
IDV 13,Drift,Reaction kinetics,612,0.9717223650385605,0.945,0.945,1.0,0.0,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.5550737207285343,0.4,0.4,0.9065155807365439,0.20625,0.6
IDV 17,Random,(unknown); deviations of heat transfer within reactor,480,0.9438943894389439,0.89375,0.89375,1.0,0.0,0.10625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.945358788676761,0.8975,0.8975,0.9986091794158554,0.00625,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",510,0.19616685456595268,0.10875,0.10875,1.0,0.0,0.89125
IDV 20,Random,(unknown),681,0.6710963455149502,0.505,0.505,1.0,0.0,0.495
IDV 21,Random,(unknown),219,0.6459209419680404,0.48,0.48,0.987146529562982,0.03125,0.52
