Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.0808561236623068,0.0425,0.0425,0.8292682926829268,0.04375,0.9575
IDV 9,Random,D feed (stream 2) temperature,6,0.06482593037214886,0.03375,0.03375,0.8181818181818182,0.0375,0.96625
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.10955710955710957,0.05875,0.05875,0.8103448275862069,0.06875,0.94125
IDV 4,Step,Cooling water inlet temperature of reactor,30,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,30,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,336,0.9886363636363635,0.97875,0.97875,0.9987244897959183,0.00625,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.889958734525447,0.80875,0.80875,0.9892966360856269,0.04375,0.19125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8631875881523272,0.765,0.765,0.9902912621359223,0.0375,0.235
IDV 12,Random,Cooling water inlet temperature of separator,3,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9686900958466454,0.9475,0.9475,0.9908496732026144,0.04375,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.89159891598916,0.8225,0.8225,0.9733727810650887,0.1125,0.1775
IDV 17,Random,(unknown); deviations of heat transfer within reactor,42,0.9744897959183673,0.955,0.955,0.9947916666666666,0.025,0.045
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9417920209287116,0.9,0.9,0.9876543209876543,0.05625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.7979351032448377,0.67625,0.67625,0.9730215827338129,0.09375,0.32375
IDV 20,Random,(unknown),0,0.7919161676646705,0.66125,0.66125,0.9869402985074627,0.04375,0.33875
IDV 21,Random,(unknown),3,0.6511240632805995,0.48875,0.48875,0.9750623441396509,0.0625,0.51125
