Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.07151370679380215,0.0375,0.0375,0.7692307692307693,0.05625,0.9625
IDV 9,Random,D feed (stream 2) temperature,45,0.10440835266821347,0.05625,0.05625,0.7258064516129032,0.10625,0.94375
IDV 15,Stiction,Cooling water outlet valve of separator,81,0.14959723820483312,0.08125,0.08125,0.9420289855072463,0.025,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,198,0.9981261711430357,0.99875,0.99875,0.9975031210986267,0.0125,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,198,0.9698137443802183,0.94375,0.94375,0.9973579920739762,0.0125,0.05625
IDV 7,Step,C header pressure loss (stream 4),69,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",255,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9924717691342535,0.98875,0.98875,0.9962216624685138,0.01875,0.01125
IDV 6,Step,A feed loss (stream 1),39,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,228,0.9874055415617129,0.98,0.98,0.9949238578680203,0.025,0.02
IDV 10,Random,C feed (stream 4) temperature,30,0.825164594001463,0.705,0.705,0.9947089947089947,0.01875,0.295
IDV 11,Random,Cooling water inlet temperature of reactor,126,0.841726618705036,0.73125,0.73125,0.9915254237288136,0.03125,0.26875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9912390488110137,0.99,0.99,0.9924812030075187,0.0375,0.01
IDV 13,Drift,Reaction kinetics,114,0.9738019169329073,0.9525,0.9525,0.996078431372549,0.01875,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.8125455871626549,0.69625,0.69625,0.9754816112084063,0.0875,0.30375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9765377298668357,0.9625,0.9625,0.990990990990991,0.04375,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,144,0.9497716894977168,0.91,0.91,0.9931787175989086,0.03125,0.09
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",84,0.8109710896960712,0.68375,0.68375,0.9963570127504554,0.0125,0.31625
IDV 20,Random,(unknown),126,0.8173784977908688,0.69375,0.69375,0.9946236559139785,0.01875,0.30625
IDV 21,Random,(unknown),48,0.6381192275398824,0.475,0.475,0.9718670076726342,0.06875,0.525
