Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,69,0.11587485515643105,0.0625,0.0625,0.7936507936507936,0.08125,0.9375
IDV 9,Random,D feed (stream 2) temperature,45,0.14432989690721648,0.07875,0.07875,0.863013698630137,0.0625,0.92125
IDV 15,Stiction,Cooling water outlet valve of separator,111,0.14499424626006904,0.07875,0.07875,0.9130434782608695,0.0375,0.92125
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.7603686635944702,0.61875,0.61875,0.9860557768924303,0.04375,0.38125
IDV 7,Step,C header pressure loss (stream 4),204,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.995638629283489,0.99875,0.99875,0.9925465838509316,0.0375,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",45,0.9918392969240427,0.9875,0.9875,0.9962168978562421,0.01875,0.0125
IDV 6,Step,A feed loss (stream 1),447,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.986146095717884,0.97875,0.97875,0.9936548223350253,0.03125,0.02125
IDV 10,Random,C feed (stream 4) temperature,51,0.8289473684210527,0.70875,0.70875,0.9982394366197183,0.00625,0.29125
IDV 11,Random,Cooling water inlet temperature of reactor,120,0.8890420399724328,0.80625,0.80625,0.9907834101382489,0.0375,0.19375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.99125,0.99125,0.99125,0.99125,0.04375,0.00875
IDV 13,Drift,Reaction kinetics,114,0.9738687061822816,0.955,0.955,0.9934980494148244,0.03125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,54,0.7982261640798227,0.675,0.675,0.976491862567812,0.08125,0.325
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9798234552332913,0.97125,0.97125,0.9885496183206107,0.05625,0.02875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,168,0.9484670580560991,0.90875,0.90875,0.9918144611186903,0.0375,0.09125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",102,0.7457098283931357,0.5975,0.5975,0.991701244813278,0.025,0.4025
IDV 20,Random,(unknown),135,0.8185157972079354,0.69625,0.69625,0.9928698752228164,0.025,0.30375
IDV 21,Random,(unknown),153,0.613126079447323,0.44375,0.44375,0.9916201117318436,0.01875,0.55625
