Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.07211538461538462,0.0375,0.0375,0.9375,0.0125,0.9625
IDV 9,Random,D feed (stream 2) temperature,363,0.05084745762711864,0.02625,0.02625,0.8076923076923077,0.03125,0.97375
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.19999999999999998,0.11125,0.11125,0.9888888888888889,0.00625,0.88875
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.47962085308056873,0.31625,0.31625,0.9921568627450981,0.0125,0.68375
IDV 7,Step,C header pressure loss (stream 4),15,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9981238273921201,0.9975,0.9975,0.9987484355444305,0.00625,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9886363636363635,0.97875,0.97875,0.9987244897959183,0.00625,0.02125
IDV 10,Random,C feed (stream 4) temperature,468,0.6879606879606879,0.525,0.525,0.997624703087886,0.00625,0.475
IDV 11,Random,Cooling water inlet temperature of reactor,165,0.8806699232379622,0.78875,0.78875,0.9968404423380727,0.0125,0.21125
IDV 12,Random,Cooling water inlet temperature of separator,156,0.993103448275862,0.99,0.99,0.9962264150943396,0.01875,0.01
IDV 13,Drift,Reaction kinetics,618,0.9703989703989705,0.9425,0.9425,1.0,0.0,0.0575
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,312,0.5478723404255319,0.38625,0.38625,0.9420731707317073,0.11875,0.61375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9686500319897634,0.94625,0.94625,0.9921363040629095,0.0375,0.05375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9474375821287779,0.90125,0.90125,0.9986149584487535,0.00625,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",510,0.32810867293625917,0.19625,0.19625,1.0,0.0,0.80375
IDV 20,Random,(unknown),30,0.6803953871499177,0.51625,0.51625,0.9975845410628019,0.00625,0.48375
IDV 21,Random,(unknown),351,0.591747146619842,0.42125,0.42125,0.9941002949852508,0.0125,0.57875
