Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11007025761124122,0.05875,0.05875,0.8703703703703703,0.04375,0.94125
IDV 9,Random,D feed (stream 2) temperature,75,0.09523809523809523,0.05125,0.05125,0.6721311475409836,0.125,0.94875
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.17103762827822122,0.09375,0.09375,0.974025974025974,0.0125,0.90625
IDV 4,Step,Cooling water inlet temperature of reactor,207,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,207,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),312,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",12,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),144,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9880728185812933,0.98375,0.98375,0.9924337957124842,0.0375,0.01625
IDV 10,Random,C feed (stream 4) temperature,378,0.918010752688172,0.85375,0.85375,0.9927325581395349,0.03125,0.14625
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9066121336059987,0.83125,0.83125,0.9970014992503748,0.0125,0.16875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,195,0.9724535554131966,0.94875,0.94875,0.9973718791064389,0.0125,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9288047028086218,0.88875,0.88875,0.9726402188782489,0.125,0.11125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9829005699810005,0.97,0.97,0.9961489088575096,0.01875,0.03
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.950326797385621,0.90875,0.90875,0.9958904109589041,0.01875,0.09125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",57,0.9228705566733736,0.86,0.86,0.9956584659913169,0.01875,0.14
IDV 20,Random,(unknown),18,0.843772498200144,0.7325,0.7325,0.9949066213921901,0.01875,0.2675
IDV 21,Random,(unknown),120,0.6487394957983194,0.4825,0.4825,0.9897435897435898,0.025,0.5175
