Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.09905660377358491,0.0525,0.0525,0.875,0.0375,0.9475
IDV 9,Random,D feed (stream 2) temperature,111,0.09334889148191365,0.05,0.05,0.7017543859649122,0.10625,0.95
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.16856492027334852,0.0925,0.0925,0.9487179487179487,0.025,0.9075
IDV 4,Step,Cooling water inlet temperature of reactor,198,0.9937421777221527,0.9925,0.9925,0.9949874686716792,0.025,0.0075
IDV 5,Step,Cooling water inlet temperature of separator,198,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),69,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",132,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",303,0.9918290383406663,0.98625,0.98625,0.9974715549936789,0.0125,0.01375
IDV 6,Step,A feed loss (stream 1),222,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,150,0.9868173258003767,0.9825,0.9825,0.9911727616645649,0.04375,0.0175
IDV 10,Random,C feed (stream 4) temperature,30,0.9045020463847202,0.82875,0.82875,0.9954954954954955,0.01875,0.17125
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.8777777777777778,0.79,0.79,0.9875,0.05,0.21
IDV 12,Random,Cooling water inlet temperature of separator,339,0.9912609238451936,0.9925,0.9925,0.9900249376558603,0.05,0.0075
IDV 13,Drift,Reaction kinetics,3,0.9732142857142857,0.95375,0.95375,0.9934895833333334,0.03125,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,129,0.9056856187290969,0.84625,0.84625,0.9741007194244604,0.1125,0.15375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,21,0.97416509136736,0.96625,0.96625,0.9822109275730623,0.0875,0.03375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,9,0.948264571054355,0.905,0.905,0.9958734525447043,0.01875,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9021218343600274,0.82375,0.82375,0.9969742813918305,0.0125,0.17625
IDV 20,Random,(unknown),690,0.8397389412617839,0.72375,0.72375,1.0,0.0,0.27625
IDV 21,Random,(unknown),60,0.6421404682274248,0.48,0.48,0.9696969696969697,0.075,0.52
