Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09917355371900827,0.0525,0.0525,0.8936170212765957,0.03125,0.9475
IDV 9,Random,D feed (stream 2) temperature,132,0.05938242280285035,0.03125,0.03125,0.5952380952380952,0.10625,0.96875
IDV 15,Stiction,Cooling water outlet valve of separator,33,0.10638297872340426,0.05625,0.05625,0.9782608695652174,0.00625,0.94375
IDV 4,Step,Cooling water inlet temperature of reactor,201,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,201,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",138,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),144,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,237,0.9892879647132954,0.98125,0.98125,0.9974587039390089,0.0125,0.01875
IDV 10,Random,C feed (stream 4) temperature,276,0.8791055206149546,0.78625,0.78625,0.9968304278922345,0.0125,0.21375
IDV 11,Random,Cooling water inlet temperature of reactor,165,0.9045020463847202,0.82875,0.82875,0.9954954954954955,0.01875,0.17125
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931292941911306,0.99375,0.99375,0.9925093632958801,0.0375,0.00625
IDV 13,Drift,Reaction kinetics,615,0.9710610932475884,0.94375,0.94375,1.0,0.0,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,222,0.8901023890784983,0.815,0.815,0.9804511278195489,0.08125,0.185
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9796954314720813,0.965,0.965,0.9948453608247423,0.025,0.035
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9481967213114756,0.90375,0.90375,0.9972413793103448,0.0125,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.8603988603988605,0.755,0.755,1.0,0.0,0.245
IDV 20,Random,(unknown),18,0.7858220211161387,0.65125,0.65125,0.9904942965779467,0.03125,0.34875
IDV 21,Random,(unknown),42,0.6215753424657534,0.45375,0.45375,0.9864130434782609,0.03125,0.54625
