Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.13023255813953488,0.07,0.07,0.9333333333333333,0.025,0.93
IDV 9,Random,D feed (stream 2) temperature,111,0.12240184757505773,0.06625,0.06625,0.803030303030303,0.08125,0.93375
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.13179190751445086,0.07125,0.07125,0.8769230769230769,0.05,0.92875
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),66,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,33,0.986198243412798,0.9825,0.9825,0.9899244332493703,0.05,0.0175
IDV 10,Random,C feed (stream 4) temperature,438,0.9176788124156545,0.85,0.85,0.9970674486803519,0.0125,0.15
IDV 11,Random,Cooling water inlet temperature of reactor,345,0.8336964415395788,0.7175,0.7175,0.9948006932409013,0.01875,0.2825
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9918800749531543,0.9925,0.9925,0.9912609238451935,0.04375,0.0075
IDV 13,Drift,Reaction kinetics,249,0.9744245524296675,0.9525,0.9525,0.9973821989528796,0.0125,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9232804232804234,0.8725,0.8725,0.9803370786516854,0.0875,0.1275
IDV 17,Random,(unknown); deviations of heat transfer within reactor,141,0.9778621125869703,0.96625,0.96625,0.9897567221510883,0.05,0.03375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9436435124508519,0.9,0.9,0.9917355371900827,0.0375,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",84,0.9281914893617021,0.8725,0.8725,0.9914772727272727,0.0375,0.1275
IDV 20,Random,(unknown),315,0.8410404624277457,0.7275,0.7275,0.9965753424657534,0.0125,0.2725
IDV 21,Random,(unknown),36,0.642078792958927,0.47875,0.47875,0.9745547073791349,0.0625,0.52125
