Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.08500590318772136,0.045,0.045,0.7659574468085106,0.06875,0.955
IDV 9,Random,D feed (stream 2) temperature,258,0.10377358490566037,0.055,0.055,0.9166666666666666,0.025,0.945
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.13441483198146,0.0725,0.0725,0.9206349206349206,0.03125,0.9275
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",87,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9867507886435332,0.9775,0.9775,0.9961783439490446,0.01875,0.0225
IDV 10,Random,C feed (stream 4) temperature,33,0.9270903010033444,0.86625,0.86625,0.9971223021582734,0.0125,0.13375
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.8100517368810053,0.685,0.685,0.9909584086799277,0.03125,0.315
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9919003115264797,0.995,0.995,0.9888198757763975,0.05625,0.005
IDV 13,Drift,Reaction kinetics,24,0.9718670076726342,0.95,0.95,0.9947643979057592,0.025,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9393346379647749,0.9,0.9,0.9822646657571623,0.08125,0.1
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9612903225806452,0.93125,0.93125,0.9933333333333333,0.03125,0.06875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,414,0.9447368421052631,0.8975,0.8975,0.9972222222222222,0.0125,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9227669576897246,0.85875,0.85875,0.9970972423802612,0.0125,0.14125
IDV 20,Random,(unknown),9,0.8408104196816208,0.72625,0.72625,0.9982817869415808,0.00625,0.27375
IDV 21,Random,(unknown),42,0.6263829787234042,0.46,0.46,0.9813333333333333,0.04375,0.54
