Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09467455621301775,0.05,0.05,0.8888888888888888,0.03125,0.95
IDV 9,Random,D feed (stream 2) temperature,198,0.10105757931844889,0.05375,0.05375,0.8431372549019608,0.05,0.94625
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.21309655937846833,0.12,0.12,0.9504950495049505,0.03125,0.88
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.99625,0.99625,0.99625,0.99625,0.01875,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),69,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 10,Random,C feed (stream 4) temperature,33,0.9327115256495668,0.875,0.875,0.9985734664764622,0.00625,0.125
IDV 11,Random,Cooling water inlet temperature of reactor,294,0.8103703703703703,0.68375,0.68375,0.9945454545454545,0.01875,0.31625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 13,Drift,Reaction kinetics,429,0.9730769230769232,0.94875,0.94875,0.9986842105263158,0.00625,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9449125081011017,0.91125,0.91125,0.9811574697173621,0.0875,0.08875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9498371335504886,0.91125,0.91125,0.9918367346938776,0.0375,0.08875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,432,0.945358788676761,0.8975,0.8975,0.9986091794158554,0.00625,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9199731002017484,0.855,0.855,0.9956331877729258,0.01875,0.145
IDV 20,Random,(unknown),525,0.854688618468146,0.74625,0.74625,1.0,0.0,0.25375
IDV 21,Random,(unknown),111,0.6633499170812603,0.5,0.5,0.9852216748768473,0.0375,0.5
