Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,105,0.09467455621301775,0.05,0.05,0.8888888888888888,0.03125,0.95
IDV 9,Random,D feed (stream 2) temperature,45,0.12093023255813955,0.065,0.065,0.8666666666666667,0.05,0.935
IDV 15,Stiction,Cooling water outlet valve of separator,105,0.1466208476517755,0.08,0.08,0.8767123287671232,0.05625,0.92
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.44465832531280086,0.28875,0.28875,0.9665271966527197,0.05,0.71125
IDV 7,Step,C header pressure loss (stream 4),171,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9943995021779715,0.99875,0.99875,0.990086741016109,0.05,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",78,0.9893683552220137,0.98875,0.98875,0.9899874843554443,0.05,0.01125
IDV 6,Step,A feed loss (stream 1),72,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9448818897637795,0.9,0.9,0.994475138121547,0.025,0.1
IDV 10,Random,C feed (stream 4) temperature,30,0.652789342214821,0.49,0.49,0.9775561097256857,0.05625,0.51
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9008152173913043,0.82875,0.82875,0.9866071428571429,0.05625,0.17125
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9666238767650834,0.94125,0.94125,0.9934036939313984,0.03125,0.05875
IDV 13,Drift,Reaction kinetics,42,0.9719745222929936,0.95375,0.95375,0.990909090909091,0.04375,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,264,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.6245733788395904,0.4575,0.4575,0.9838709677419355,0.0375,0.5425
IDV 17,Random,Heat transfer deviation in reactor,3,0.9734177215189873,0.96125,0.96125,0.985897435897436,0.06875,0.03875
IDV 18,Random,Heat transfer deviation in condenser,51,0.9475048606610498,0.91375,0.91375,0.9838492597577388,0.075,0.08625
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.41732283464566927,0.265,0.265,0.9814814814814815,0.025,0.735
IDV 20,Random,(unknown),66,0.7509697439875873,0.605,0.605,0.9897750511247444,0.03125,0.395
IDV 21,Random,(unknown),105,0.6888168557536466,0.53125,0.53125,0.9792626728110599,0.05625,0.46875
