Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,69,0.10117647058823528,0.05375,0.05375,0.86,0.04375,0.94625
IDV 9,Random,D feed (stream 2) temperature,132,0.11382113821138211,0.06125,0.06125,0.8032786885245902,0.075,0.93875
IDV 15,Stiction,Cooling water outlet valve of separator,297,0.1370499419279907,0.07375,0.07375,0.9672131147540983,0.0125,0.92625
IDV 4,Step,Cooling water inlet temperature of reactor,249,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 5,Step,Cooling water inlet temperature of separator,249,0.8548963545389565,0.7475,0.7475,0.998330550918197,0.00625,0.2525
IDV 7,Step,C header pressure loss (stream 4),96,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",84,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.992462311557789,0.9875,0.9875,0.9974747474747475,0.0125,0.0125
IDV 6,Step,A feed loss (stream 1),480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 8,Random,A/B/C composition of stream 4,138,0.9880578252671276,0.9825,0.9825,0.9936788874841972,0.03125,0.0175
IDV 10,Random,C feed (stream 4) temperature,474,0.8382886149383612,0.7225,0.7225,0.998272884283247,0.00625,0.2775
IDV 11,Random,Cooling water inlet temperature of reactor,126,0.8677918424753868,0.77125,0.77125,0.9919614147909968,0.03125,0.22875
IDV 12,Random,Cooling water inlet temperature of separator,228,0.9906073888541015,0.98875,0.98875,0.9924717691342535,0.0375,0.01125
IDV 13,Drift,Reaction kinetics,291,0.9763880025526482,0.95625,0.95625,0.9973924380704041,0.0125,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,291,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.8186453022578295,0.7025,0.7025,0.9808027923211169,0.06875,0.2975
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9810126582278481,0.96875,0.96875,0.9935897435897436,0.03125,0.03125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,75,0.9456450556647019,0.9025,0.9025,0.9931224209078404,0.03125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",216,0.7613899613899613,0.61625,0.61625,0.9959595959595959,0.0125,0.38375
IDV 20,Random,(unknown),126,0.8144863266814486,0.68875,0.68875,0.9963833634719711,0.0125,0.31125
IDV 21,Random,(unknown),60,0.6477462437395659,0.485,0.485,0.9748743718592965,0.0625,0.515
