Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11280846063454758,0.06,0.06,0.9411764705882353,0.01875,0.94
IDV 9,Random,D feed (stream 2) temperature,30,0.09400705052878966,0.05,0.05,0.7843137254901961,0.06875,0.95
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.18573046432616083,0.1025,0.1025,0.9879518072289156,0.00625,0.8975
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5711759504862953,0.40375,0.40375,0.9758308157099698,0.05,0.59625
IDV 7,Step,C header pressure loss (stream 4),15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,243,0.9886506935687264,0.98,0.98,0.9974554707379135,0.0125,0.02
IDV 10,Random,C feed (stream 4) temperature,276,0.7210776545166401,0.56875,0.56875,0.9848484848484849,0.04375,0.43125
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9037542662116042,0.8275,0.8275,0.9954887218045113,0.01875,0.1725
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9912390488110137,0.99,0.99,0.9924812030075187,0.0375,0.01
IDV 13,Drift,Reaction kinetics,471,0.9717586649550706,0.94625,0.94625,0.9986807387862797,0.00625,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.6037414965986394,0.44375,0.44375,0.9441489361702128,0.13125,0.55625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9725940089228808,0.95375,0.95375,0.9921976592977894,0.0375,0.04625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9481967213114756,0.90375,0.90375,0.9972413793103448,0.0125,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.4457364341085271,0.2875,0.2875,0.9913793103448276,0.0125,0.7125
IDV 20,Random,(unknown),18,0.7472698907956319,0.59875,0.59875,0.9937759336099585,0.01875,0.40125
IDV 21,Random,(unknown),153,0.6274509803921569,0.46,0.46,0.9865951742627346,0.03125,0.54
