Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10810810810810811,0.0575,0.0575,0.9019607843137255,0.03125,0.9425
IDV 9,Random,D feed (stream 2) temperature,45,0.10697674418604651,0.0575,0.0575,0.7666666666666667,0.0875,0.9425
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.15331807780320367,0.08375,0.08375,0.9054054054054054,0.04375,0.91625
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.44401544401544396,0.2875,0.2875,0.9745762711864406,0.0375,0.7125
IDV 7,Step,C header pressure loss (stream 4),36,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9842866121935889,0.97875,0.97875,0.9898862199747156,0.05,0.02125
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9448818897637795,0.9,0.9,0.994475138121547,0.025,0.1
IDV 10,Random,C feed (stream 4) temperature,30,0.627017841971113,0.46125,0.46125,0.9787798408488063,0.05,0.53875
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9157113958192852,0.84875,0.84875,0.9941434846266471,0.025,0.15125
IDV 12,Random,Cooling water inlet temperature of separator,12,0.960619754680439,0.93,0.93,0.9933244325767691,0.03125,0.07
IDV 13,Drift,Reaction kinetics,69,0.9726288987905791,0.955,0.955,0.9909208819714657,0.04375,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5974025974025975,0.43125,0.43125,0.971830985915493,0.0625,0.56875
IDV 17,Random,Heat transfer deviation in reactor,3,0.9766266582438408,0.96625,0.96625,0.9872286079182631,0.0625,0.03375
IDV 18,Random,Heat transfer deviation in condenser,60,0.9486011711125569,0.91125,0.91125,0.989145183175034,0.05,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.441432720232333,0.285,0.285,0.9785407725321889,0.03125,0.715
IDV 20,Random,(unknown),66,0.7394695787831513,0.5925,0.5925,0.983402489626556,0.05,0.4075
IDV 21,Random,(unknown),51,0.6791530944625407,0.52125,0.52125,0.9742990654205608,0.06875,0.47875
