Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.09411764705882354,0.05,0.05,0.8,0.0625,0.95
IDV 9,Random,D feed (stream 2) temperature,0,0.06016847172081829,0.03125,0.03125,0.8064516129032258,0.0375,0.96875
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.09601873536299765,0.05125,0.05125,0.7592592592592593,0.08125,0.94875
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9855979962429555,0.98375,0.98375,0.9874529485570891,0.0625,0.01625
IDV 6,Step,A feed loss (stream 1),0,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.986146095717884,0.97875,0.97875,0.9936548223350253,0.03125,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.9188464118041583,0.85625,0.85625,0.9913169319826338,0.0375,0.14375
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8551236749116607,0.75625,0.75625,0.983739837398374,0.0625,0.24375
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9919204474829086,0.9975,0.9975,0.9864029666254636,0.06875,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9686500319897634,0.94625,0.94625,0.9921363040629095,0.0375,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,6,0.9241924851680948,0.87625,0.87625,0.9776847977684798,0.1,0.12375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,156,0.9732142857142857,0.95375,0.95375,0.9934895833333334,0.03125,0.04625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9424083769633509,0.9,0.9,0.989010989010989,0.05,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8484419263456091,0.74875,0.74875,0.9787581699346405,0.08125,0.25125
IDV 20,Random,(unknown),0,0.8399138549892318,0.73125,0.73125,0.9865092748735245,0.05,0.26875
IDV 21,Random,(unknown),3,0.6578512396694215,0.4975,0.4975,0.9707317073170731,0.075,0.5025
