Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1191588785046729,0.06375,0.06375,0.9107142857142857,0.03125,0.93625
IDV 9,Random,D feed (stream 2) temperature,45,0.13333333333333333,0.0725,0.0725,0.8285714285714286,0.075,0.9275
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.15314285714285716,0.08375,0.08375,0.8933333333333333,0.05,0.91625
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.43343051506316815,0.27875,0.27875,0.9737991266375546,0.0375,0.72125
IDV 7,Step,C header pressure loss (stream 4),36,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",195,0.9797979797979798,0.97,0.97,0.9897959183673469,0.05,0.03
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9525666016894087,0.91625,0.91625,0.9918809201623816,0.0375,0.08375
IDV 10,Random,C feed (stream 4) temperature,30,0.591304347826087,0.425,0.425,0.9714285714285714,0.0625,0.575
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9103169251517195,0.84375,0.84375,0.9882869692532943,0.05,0.15625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.961960025789813,0.9325,0.9325,0.9933422103861518,0.03125,0.0675
IDV 13,Drift,Reaction kinetics,48,0.9713558243157225,0.95375,0.95375,0.9896238651102465,0.05,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5809273840769903,0.415,0.415,0.967930029154519,0.06875,0.585
IDV 17,Random,Heat transfer deviation in reactor,21,0.9740670461733081,0.9625,0.9625,0.9859154929577465,0.06875,0.0375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9454545454545455,0.91,0.91,0.9837837837837838,0.075,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4296875,0.275,0.275,0.9821428571428571,0.025,0.725
IDV 20,Random,(unknown),66,0.7394695787831513,0.5925,0.5925,0.983402489626556,0.05,0.4075
IDV 21,Random,(unknown),9,0.6966292134831461,0.5425,0.5425,0.9730941704035875,0.075,0.4575
