Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11874272409778813,0.06375,0.06375,0.864406779661017,0.05,0.93625
IDV 9,Random,D feed (stream 2) temperature,75,0.09302325581395349,0.05,0.05,0.6666666666666666,0.125,0.95
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.18983050847457628,0.105,0.105,0.9882352941176471,0.00625,0.895
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,15,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 10,Random,C feed (stream 4) temperature,21,0.904536222071767,0.835,0.835,0.9867060561299852,0.05625,0.165
IDV 11,Random,Cooling water inlet temperature of reactor,282,0.9190283400809717,0.85125,0.85125,0.998533724340176,0.00625,0.14875
IDV 12,Random,Cooling water inlet temperature of separator,63,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,153,0.9698524695317512,0.945,0.945,0.9960474308300395,0.01875,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,150,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9176626826029216,0.86375,0.86375,0.9787535410764873,0.09375,0.13625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9790476190476192,0.96375,0.96375,0.9948387096774194,0.025,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9496402877697843,0.9075,0.9075,0.9958847736625515,0.01875,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.9205921938088829,0.855,0.855,0.9970845481049563,0.0125,0.145
IDV 20,Random,(unknown),18,0.8495702005730659,0.74125,0.74125,0.9949664429530202,0.01875,0.25875
IDV 21,Random,(unknown),42,0.6251067463706234,0.4575,0.4575,0.9865229110512129,0.03125,0.5425
