Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.0807600950118765,0.0425,0.0425,0.8095238095238095,0.05,0.9575
IDV 9,Random,D feed (stream 2) temperature,0,0.06946107784431138,0.03625,0.03625,0.8285714285714286,0.0375,0.96375
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.10942956926658906,0.05875,0.05875,0.7966101694915254,0.075,0.94125
IDV 4,Step,Cooling water inlet temperature of reactor,30,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,30,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.9173942243116185,0.85375,0.85375,0.9912917271407837,0.0375,0.14625
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8528784648187633,0.75,0.75,0.9884678747940692,0.04375,0.25
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9943995021779715,0.99875,0.99875,0.990086741016109,0.05,0.00125
IDV 13,Drift,Reaction kinetics,21,0.9673286354900705,0.94375,0.94375,0.9921156373193167,0.0375,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.927536231884058,0.88,0.88,0.9805013927576601,0.0875,0.12
IDV 17,Random,(unknown); deviations of heat transfer within reactor,279,0.975796178343949,0.9575,0.9575,0.9948051948051948,0.025,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9410994764397905,0.89875,0.89875,0.9876373626373627,0.05625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8531073446327684,0.755,0.755,0.9805194805194806,0.075,0.245
IDV 20,Random,(unknown),0,0.8457142857142858,0.74,0.74,0.9866666666666667,0.05,0.26
IDV 21,Random,(unknown),3,0.6500415627597672,0.48875,0.48875,0.9702233250620348,0.075,0.51125
