Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.10588235294117647,0.05625,0.05625,0.9,0.03125,0.94375
IDV 9,Random,D feed (stream 2) temperature,111,0.10501750291715285,0.05625,0.05625,0.7894736842105263,0.075,0.94375
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.1444954128440367,0.07875,0.07875,0.875,0.05625,0.92125
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",216,0.9981261711430357,0.99875,0.99875,0.9975031210986267,0.0125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9880728185812933,0.98375,0.98375,0.9924337957124842,0.0375,0.01625
IDV 6,Step,A feed loss (stream 1),66,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9893014474512272,0.9825,0.9825,0.9961977186311787,0.01875,0.0175
IDV 10,Random,C feed (stream 4) temperature,495,0.9130434782608696,0.84,0.84,1.0,0.0,0.16
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8660084626234131,0.7675,0.7675,0.9935275080906149,0.025,0.2325
IDV 12,Random,Cooling water inlet temperature of separator,162,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 13,Drift,Reaction kinetics,324,0.9770408163265306,0.9575,0.9575,0.9973958333333334,0.0125,0.0425
IDV 14,Stiction,Cooling water outlet valve of reactor,18,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.922051965356429,0.865,0.865,0.9871611982881597,0.05625,0.135
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.980466288594833,0.9725,0.9725,0.98856416772554,0.05625,0.0275
IDV 18,Random,(unknown); deviations of heat transfer within condenser,144,0.9469548133595285,0.90375,0.90375,0.9944979367262724,0.025,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9298597194388777,0.87,0.87,0.9985652797704447,0.00625,0.13
IDV 20,Random,(unknown),315,0.8446043165467627,0.73375,0.73375,0.9949152542372881,0.01875,0.26625
IDV 21,Random,(unknown),36,0.6072041166380789,0.4425,0.4425,0.9672131147540983,0.075,0.5575
