Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,90,0.10129564193168433,0.05375,0.05375,0.8775510204081632,0.0375,0.94625
IDV 9,Random,D feed (stream 2) temperature,72,0.12009237875288684,0.065,0.065,0.7878787878787878,0.0875,0.935
IDV 15,Stiction,Cooling water outlet valve of separator,39,0.16210045662100456,0.08875,0.08875,0.9342105263157895,0.03125,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.7784522003034902,0.64125,0.64125,0.9903474903474904,0.03125,0.35875
IDV 7,Step,C header pressure loss (stream 4),66,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",33,0.9912280701754386,0.98875,0.98875,0.9937185929648241,0.03125,0.01125
IDV 6,Step,A feed loss (stream 1),150,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9874371859296482,0.9825,0.9825,0.9924242424242424,0.0375,0.0175
IDV 10,Random,C feed (stream 4) temperature,21,0.8311499272197963,0.71375,0.71375,0.9947735191637631,0.01875,0.28625
IDV 11,Random,Cooling water inlet temperature of reactor,120,0.9004804392587509,0.82,0.82,0.9984779299847792,0.00625,0.18
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9893683552220137,0.98875,0.98875,0.9899874843554443,0.05,0.01125
IDV 13,Drift,Reaction kinetics,132,0.9757343550446999,0.955,0.955,0.9973890339425587,0.0125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,51,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,207,0.7904548844146159,0.6625,0.6625,0.9796672828096118,0.06875,0.3375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,180,0.9816571790006325,0.97,0.97,0.9935979513444302,0.03125,0.03
IDV 18,Random,(unknown); deviations of heat transfer within condenser,129,0.9451697127937337,0.905,0.905,0.9890710382513661,0.05,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",258,0.7217806041335453,0.5675,0.5675,0.9912663755458515,0.025,0.4325
IDV 20,Random,(unknown),135,0.7933884297520661,0.66,0.66,0.9943502824858758,0.01875,0.34
IDV 21,Random,(unknown),111,0.613126079447323,0.44375,0.44375,0.9916201117318436,0.01875,0.55625
