Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.08066429418742586,0.0425,0.0425,0.7906976744186046,0.05625,0.9575
IDV 9,Random,D feed (stream 2) temperature,0,0.07407407407407408,0.03875,0.03875,0.8378378378378378,0.0375,0.96125
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.10046728971962617,0.05375,0.05375,0.7678571428571429,0.08125,0.94625
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9943995021779715,0.99875,0.99875,0.990086741016109,0.05,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9868503443957419,0.985,0.985,0.9887076537013801,0.05625,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.986146095717884,0.97875,0.97875,0.9936548223350253,0.03125,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.9140939597315436,0.85125,0.85125,0.9869565217391304,0.05625,0.14875
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8508522727272728,0.74875,0.74875,0.9851973684210527,0.05625,0.25125
IDV 12,Random,Cooling water inlet temperature of separator,3,0.991304347826087,0.9975,0.9975,0.9851851851851852,0.075,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9693486590038315,0.94875,0.94875,0.9908616187989556,0.04375,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9239920687376074,0.87375,0.87375,0.9803646563814866,0.0875,0.12625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,162,0.9718670076726342,0.95,0.95,0.9947643979057592,0.025,0.05
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9404839764551994,0.89875,0.89875,0.9862825788751715,0.0625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8575438596491227,0.76375,0.76375,0.9776,0.0875,0.23625
IDV 20,Random,(unknown),0,0.86993006993007,0.7775,0.7775,0.9873015873015873,0.05,0.2225
IDV 21,Random,(unknown),3,0.6465661641541038,0.4825,0.4825,0.9796954314720813,0.05,0.5175
