Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.0673886883273165,0.035,0.035,0.9032258064516129,0.01875,0.965
IDV 9,Random,D feed (stream 2) temperature,384,0.07194244604316548,0.0375,0.0375,0.8823529411764706,0.025,0.9625
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1350407450523865,0.0725,0.0725,0.9830508474576272,0.00625,0.9275
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.49109653233364575,0.3275,0.3275,0.9812734082397003,0.03125,0.6725
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.99625,0.99625,0.99625,0.99625,0.01875,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9886363636363635,0.97875,0.97875,0.9987244897959183,0.00625,0.02125
IDV 10,Random,C feed (stream 4) temperature,276,0.6932465419039869,0.5325,0.5325,0.993006993006993,0.01875,0.4675
IDV 11,Random,Cooling water inlet temperature of reactor,282,0.8945554789800138,0.81125,0.81125,0.9969278033794163,0.0125,0.18875
IDV 12,Random,Cooling water inlet temperature of separator,81,0.9912280701754386,0.98875,0.98875,0.9937185929648241,0.03125,0.01125
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.5620567375886524,0.39625,0.39625,0.9664634146341463,0.06875,0.60375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9686500319897634,0.94625,0.94625,0.9921363040629095,0.0375,0.05375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9481286933683519,0.9025,0.9025,0.9986168741355463,0.00625,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.3850806451612903,0.23875,0.23875,0.9947916666666666,0.00625,0.76125
IDV 20,Random,(unknown),18,0.6879084967320263,0.52625,0.52625,0.9929245283018868,0.01875,0.47375
IDV 21,Random,(unknown),351,0.6160483175150993,0.44625,0.44625,0.9944289693593314,0.0125,0.55375
