Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,132,0.09681227863046045,0.05125,0.05125,0.8723404255319149,0.0375,0.94875
IDV 9,Random,D feed (stream 2) temperature,111,0.11368909512761019,0.06125,0.06125,0.7903225806451613,0.08125,0.93875
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.1144859813084112,0.06125,0.06125,0.875,0.04375,0.93875
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",141,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.989937106918239,0.98375,0.98375,0.9962025316455696,0.01875,0.01625
IDV 6,Step,A feed loss (stream 1),66,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 10,Random,C feed (stream 4) temperature,231,0.9073569482288828,0.8325,0.8325,0.9970059880239521,0.0125,0.1675
IDV 11,Random,Cooling water inlet temperature of reactor,423,0.8468727534148094,0.73625,0.73625,0.9966159052453468,0.0125,0.26375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9937578027465668,0.995,0.995,0.9925187032418953,0.0375,0.005
IDV 13,Drift,Reaction kinetics,249,0.9724888035828535,0.95,0.95,0.9960681520314548,0.01875,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,420,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9179452968645764,0.86,0.86,0.9842632331902719,0.06875,0.14
IDV 17,Random,(unknown); deviations of heat transfer within reactor,21,0.9687699171446782,0.95,0.95,0.988296488946684,0.05625,0.05
IDV 18,Random,(unknown); deviations of heat transfer within condenser,270,0.9448818897637795,0.9,0.9,0.994475138121547,0.025,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",27,0.9285237140948565,0.86875,0.86875,0.9971305595408895,0.0125,0.13125
IDV 20,Random,(unknown),18,0.8299418604651163,0.71375,0.71375,0.9913194444444444,0.03125,0.28625
IDV 21,Random,(unknown),111,0.6357504215851603,0.47125,0.47125,0.9766839378238342,0.05625,0.52875
