Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,216,0.10861865407319952,0.0575,0.0575,0.9787234042553191,0.00625,0.9425
IDV 9,Random,D feed (stream 2) temperature,198,0.12746234067207415,0.06875,0.06875,0.873015873015873,0.05,0.93125
IDV 15,Stiction,Cooling water outlet valve of separator,246,0.13441483198146,0.0725,0.0725,0.9206349206349206,0.03125,0.9275
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),69,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",144,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),66,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,18,0.9861635220125786,0.98,0.98,0.9924050632911392,0.0375,0.02
IDV 10,Random,C feed (stream 4) temperature,33,0.9191374663072777,0.8525,0.8525,0.9970760233918129,0.0125,0.1475
IDV 11,Random,Cooling water inlet temperature of reactor,375,0.8092056421677802,0.68125,0.68125,0.9963436928702011,0.0125,0.31875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 13,Drift,Reaction kinetics,444,0.9717586649550706,0.94625,0.94625,0.9986807387862797,0.00625,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9332452081956378,0.8825,0.8825,0.9901823281907434,0.04375,0.1175
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9533678756476685,0.92,0.92,0.989247311827957,0.05,0.08
IDV 18,Random,(unknown); deviations of heat transfer within condenser,165,0.9434954007884363,0.8975,0.8975,0.9944598337950139,0.025,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",27,0.9164420485175202,0.85,0.85,0.9941520467836257,0.025,0.15
IDV 20,Random,(unknown),36,0.8368382886149384,0.72125,0.72125,0.9965457685664939,0.0125,0.27875
IDV 21,Random,(unknown),111,0.6136752136752136,0.44875,0.44875,0.9702702702702702,0.06875,0.55125
