Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1297798377752028,0.07,0.07,0.8888888888888888,0.04375,0.93
IDV 9,Random,D feed (stream 2) temperature,45,0.14367160775370583,0.07875,0.07875,0.8181818181818182,0.0875,0.92125
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.15102974828375285,0.0825,0.0825,0.8918918918918919,0.05,0.9175
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.43713733075435207,0.2825,0.2825,0.9658119658119658,0.05,0.7175
IDV 7,Step,C header pressure loss (stream 4),36,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.981772470144563,0.97625,0.97625,0.9873577749683944,0.0625,0.02375
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.947780678851175,0.9075,0.9075,0.9918032786885246,0.0375,0.0925
IDV 10,Random,C feed (stream 4) temperature,30,0.5890529973935709,0.42375,0.42375,0.9658119658119658,0.075,0.57625
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9159381304640214,0.85125,0.85125,0.9912663755458515,0.0375,0.14875
IDV 12,Random,Cooling water inlet temperature of separator,12,0.961340206185567,0.9325,0.9325,0.9920212765957447,0.0375,0.0675
IDV 13,Drift,Reaction kinetics,48,0.9707379134860051,0.95375,0.95375,0.9883419689119171,0.05625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5633303808680248,0.3975,0.3975,0.9665653495440729,0.06875,0.6025
IDV 17,Random,Heat transfer deviation in reactor,3,0.9753632343651295,0.965,0.965,0.9859514687100894,0.06875,0.035
IDV 18,Random,Heat transfer deviation in condenser,51,0.9461388708630759,0.91125,0.91125,0.9838056680161943,0.075,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),114,0.4235294117647059,0.27,0.27,0.9818181818181818,0.025,0.73
IDV 20,Random,(unknown),105,0.7331240188383046,0.58375,0.58375,0.9852320675105485,0.04375,0.41625
IDV 21,Random,(unknown),9,0.6791226645004061,0.5225,0.5225,0.9698375870069605,0.08125,0.4775
