Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1425287356321839,0.0775,0.0775,0.8857142857142857,0.05,0.9225
IDV 9,Random,D feed (stream 2) temperature,120,0.12037037037037038,0.065,0.065,0.8125,0.075,0.935
IDV 15,Stiction,Cooling water outlet valve of separator,78,0.17587373167981962,0.0975,0.0975,0.896551724137931,0.05625,0.9025
IDV 4,Step,Cooling water inlet temperature of reactor,87,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,87,0.6803278688524591,0.51875,0.51875,0.9880952380952381,0.03125,0.48125
IDV 7,Step,C header pressure loss (stream 4),435,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9918392969240427,0.9875,0.9875,0.9962168978562421,0.01875,0.0125
IDV 6,Step,A feed loss (stream 1),114,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9855618330194602,0.98125,0.98125,0.9899117276166457,0.05,0.01875
IDV 10,Random,C feed (stream 4) temperature,51,0.7897897897897898,0.6575,0.6575,0.9887218045112782,0.0375,0.3425
IDV 11,Random,Cooling water inlet temperature of reactor,222,0.8833333333333334,0.795,0.795,0.99375,0.025,0.205
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9912280701754386,0.98875,0.98875,0.9937185929648241,0.03125,0.01125
IDV 13,Drift,Reaction kinetics,114,0.9725940089228808,0.95375,0.95375,0.9921976592977894,0.0375,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,27,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.7669977081741788,0.6275,0.6275,0.9862475442043221,0.04375,0.3725
IDV 17,Random,(unknown); deviations of heat transfer within reactor,48,0.9828788839568802,0.96875,0.96875,0.9974259974259975,0.0125,0.03125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9483997387328544,0.9075,0.9075,0.9931600547195623,0.03125,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",84,0.5936952714535902,0.42375,0.42375,0.9912280701754386,0.01875,0.57625
IDV 20,Random,(unknown),216,0.7811550151975682,0.6425,0.6425,0.9961240310077519,0.0125,0.3575
IDV 21,Random,(unknown),63,0.7291338582677166,0.57875,0.57875,0.9851063829787234,0.04375,0.42125
