Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.07354685646500594,0.03875,0.03875,0.7209302325581395,0.075,0.96125
IDV 9,Random,D feed (stream 2) temperature,0,0.07380952380952381,0.03875,0.03875,0.775,0.05625,0.96125
IDV 15,Stiction,Cooling water outlet valve of separator,3,0.11149825783972125,0.06,0.06,0.7868852459016393,0.08125,0.94
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.985616010006254,0.985,0.985,0.986232790988736,0.06875,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9867507886435332,0.9775,0.9775,0.9961783439490446,0.01875,0.0225
IDV 10,Random,C feed (stream 4) temperature,3,0.9067567567567568,0.83875,0.83875,0.986764705882353,0.05625,0.16125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8473609129814551,0.7425,0.7425,0.9867109634551495,0.05,0.2575
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9931549471064096,0.9975,0.9975,0.9888475836431226,0.05625,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9667093469910372,0.94375,0.94375,0.9908136482939632,0.04375,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,6,0.916445623342175,0.86375,0.86375,0.9759887005649718,0.10625,0.13625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,315,0.9731457800511509,0.95125,0.95125,0.9960732984293194,0.01875,0.04875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9424836601307188,0.90125,0.90125,0.9876712328767123,0.05625,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8402282453637661,0.73625,0.73625,0.978405315614618,0.08125,0.26375
IDV 20,Random,(unknown),0,0.8332129963898917,0.72125,0.72125,0.9863247863247864,0.05,0.27875
IDV 21,Random,(unknown),3,0.6589403973509934,0.4975,0.4975,0.9754901960784313,0.0625,0.5025
