Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.08757396449704143,0.04625,0.04625,0.8222222222222222,0.05,0.95375
IDV 9,Random,D feed (stream 2) temperature,0,0.06954436450839328,0.03625,0.03625,0.8529411764705882,0.03125,0.96375
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.09389671361502347,0.05,0.05,0.7692307692307693,0.075,0.95
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9862155388471178,0.98375,0.98375,0.9886934673366834,0.05625,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9867674858223061,0.97875,0.97875,0.9949174078780177,0.025,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.9211229946524064,0.86125,0.86125,0.9899425287356322,0.04375,0.13875
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8510638297872339,0.75,0.75,0.9836065573770492,0.0625,0.25
IDV 12,Random,Cooling water inlet temperature of separator,3,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9686500319897634,0.94625,0.94625,0.9921363040629095,0.0375,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9290407358738502,0.88375,0.88375,0.9792243767313019,0.09375,0.11625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,162,0.9731457800511509,0.95125,0.95125,0.9960732984293194,0.01875,0.04875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9397116644823067,0.89625,0.89625,0.987603305785124,0.05625,0.10375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8579465541490857,0.7625,0.7625,0.9807073954983923,0.075,0.2375
IDV 20,Random,(unknown),0,0.861169837914024,0.76375,0.76375,0.9870759289176091,0.05,0.23625
IDV 21,Random,(unknown),3,0.65,0.4875,0.4875,0.975,0.0625,0.5125
