Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.07838479809976247,0.04125,0.04125,0.7857142857142857,0.05625,0.95875
IDV 9,Random,D feed (stream 2) temperature,0,0.0625,0.0325,0.0325,0.8125,0.0375,0.9675
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.11382113821138211,0.06125,0.06125,0.8032786885245902,0.075,0.93875
IDV 4,Step,Cooling water inlet temperature of reactor,30,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,30,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.985616010006254,0.985,0.985,0.986232790988736,0.06875,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9855072463768116,0.9775,0.9775,0.9936467598475223,0.03125,0.0225
IDV 10,Random,C feed (stream 4) temperature,3,0.9170013386880855,0.85625,0.85625,0.9870317002881844,0.05625,0.14375
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8453314326443336,0.74125,0.74125,0.9834162520729685,0.0625,0.25875
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9931634555624611,0.99875,0.99875,0.9876390605686032,0.0625,0.00125
IDV 13,Drift,Reaction kinetics,0,0.9700063816209318,0.95,0.95,0.9908735332464146,0.04375,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9269256089532587,0.88,0.88,0.9791376912378303,0.09375,0.12
IDV 17,Random,(unknown); deviations of heat transfer within reactor,162,0.9751434034416826,0.95625,0.95625,0.9947984395318595,0.025,0.04375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9404839764551994,0.89875,0.89875,0.9862825788751715,0.0625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8583450210378681,0.765,0.765,0.9776357827476039,0.0875,0.235
IDV 20,Random,(unknown),0,0.8675543097407148,0.77375,0.77375,0.9872408293460925,0.05,0.22625
IDV 21,Random,(unknown),3,0.6415410385259632,0.47875,0.47875,0.9720812182741116,0.06875,0.52125
