Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08809523809523809,0.04625,0.04625,0.925,0.01875,0.95375
IDV 9,Random,D feed (stream 2) temperature,351,0.04316546762589928,0.0225,0.0225,0.5294117647058824,0.1,0.9775
IDV 15,Stiction,Cooling water outlet valve of separator,711,0.1755986316989738,0.09625,0.09625,1.0,0.0,0.90375
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9899117276166457,0.98125,0.98125,0.9987277353689568,0.00625,0.01875
IDV 10,Random,C feed (stream 4) temperature,378,0.885952712100139,0.79625,0.79625,0.9984326018808778,0.00625,0.20375
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8911988911988912,0.80375,0.80375,1.0,0.0,0.19625
IDV 12,Random,Cooling water inlet temperature of separator,81,0.9949937421777222,0.99375,0.99375,0.9962406015037594,0.01875,0.00625
IDV 13,Drift,Reaction kinetics,612,0.9717223650385605,0.945,0.945,1.0,0.0,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,405,0.8752584424534803,0.79375,0.79375,0.9754224270353302,0.1,0.20625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9664948453608248,0.9375,0.9375,0.9973404255319149,0.0125,0.0625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9474375821287779,0.90125,0.90125,0.9986149584487535,0.00625,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",510,0.6991869918699186,0.5375,0.5375,1.0,0.0,0.4625
IDV 20,Random,(unknown),30,0.7484375,0.59875,0.59875,0.9979166666666667,0.00625,0.40125
IDV 21,Random,(unknown),351,0.6160483175150993,0.44625,0.44625,0.9944289693593314,0.0125,0.55375
