Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08530805687203791,0.045,0.045,0.8181818181818182,0.05,0.955
IDV 9,Random,D feed (stream 2) temperature,258,0.09445100354191265,0.05,0.05,0.851063829787234,0.04375,0.95
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.07177033492822966,0.0375,0.0375,0.8333333333333334,0.0375,0.9625
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",54,0.9919103920348477,0.99625,0.99625,0.9876084262701363,0.0625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.985525487728131,0.97875,0.97875,0.9923954372623575,0.0375,0.02125
IDV 10,Random,C feed (stream 4) temperature,33,0.9235924932975871,0.86125,0.86125,0.9956647398843931,0.01875,0.13875
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.8023774145616642,0.675,0.675,0.989010989010989,0.0375,0.325
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,24,0.9724535554131966,0.94875,0.94875,0.9973718791064389,0.0125,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9377049180327869,0.89375,0.89375,0.9862068965517241,0.0625,0.10625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,18,0.9626288659793815,0.93375,0.93375,0.9933510638297872,0.03125,0.06625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,108,0.9428759028233749,0.8975,0.8975,0.9930843706777317,0.03125,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9021218343600274,0.82375,0.82375,0.9969742813918305,0.0125,0.17625
IDV 20,Random,(unknown),9,0.8223201174743024,0.7,0.7,0.99644128113879,0.0125,0.3
IDV 21,Random,(unknown),42,0.5812115891132572,0.41375,0.41375,0.976401179941003,0.05,0.58625
