Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,198,0.13023255813953488,0.07,0.07,0.9333333333333333,0.025,0.93
IDV 9,Random,D feed (stream 2) temperature,111,0.11614401858304298,0.0625,0.0625,0.819672131147541,0.06875,0.9375
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.13641618497109825,0.07375,0.07375,0.9076923076923077,0.0375,0.92625
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",144,0.995638629283489,0.99875,0.99875,0.9925465838509316,0.0375,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),87,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9874371859296482,0.9825,0.9825,0.9924242424242424,0.0375,0.0175
IDV 10,Random,C feed (stream 4) temperature,282,0.9118046132971506,0.84,0.84,0.9970326409495549,0.0125,0.16
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8516405135520685,0.74625,0.74625,0.9916943521594684,0.03125,0.25375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9925093632958802,0.99375,0.99375,0.9912718204488778,0.04375,0.00625
IDV 13,Drift,Reaction kinetics,561,0.9776357827476039,0.95625,0.95625,1.0,0.0,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9259259259259258,0.875,0.875,0.9831460674157303,0.075,0.125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,153,0.9785894206549117,0.97125,0.97125,0.9860406091370558,0.06875,0.02875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,270,0.9481967213114756,0.90375,0.90375,0.9972413793103448,0.0125,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",27,0.9270903010033444,0.86625,0.86625,0.9971223021582734,0.0125,0.13375
IDV 20,Random,(unknown),282,0.8508208422555318,0.745,0.745,0.9916805324459235,0.03125,0.255
IDV 21,Random,(unknown),78,0.6213921901528013,0.4575,0.4575,0.9682539682539683,0.075,0.5425
