Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09836065573770492,0.0525,0.0525,0.7777777777777778,0.075,0.9475
IDV 9,Random,D feed (stream 2) temperature,333,0.09356725146198831,0.05,0.05,0.7272727272727273,0.09375,0.95
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.18983050847457628,0.105,0.105,0.9882352941176471,0.00625,0.895
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9968730456535334,0.99625,0.99625,0.9974968710888611,0.0125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9892744479495268,0.98,0.98,0.9987261146496815,0.00625,0.02
IDV 10,Random,C feed (stream 4) temperature,276,0.9030054644808744,0.82625,0.82625,0.9954819277108434,0.01875,0.17375
IDV 11,Random,Cooling water inlet temperature of reactor,282,0.9140148950575491,0.84375,0.84375,0.9970457902511078,0.0125,0.15625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9925280199252802,0.99625,0.99625,0.988833746898263,0.05625,0.00375
IDV 13,Drift,Reaction kinetics,471,0.9724182168056448,0.9475,0.9475,0.9986824769433466,0.00625,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,366,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9176005273566249,0.87,0.87,0.9707112970711297,0.13125,0.13
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9771283354510801,0.96125,0.96125,0.9935400516795866,0.03125,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,432,0.94750656167979,0.9025,0.9025,0.9972375690607734,0.0125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",57,0.8398268398268399,0.7275,0.7275,0.9931740614334471,0.025,0.2725
IDV 20,Random,(unknown),30,0.8065476190476191,0.6775,0.6775,0.9963235294117647,0.0125,0.3225
IDV 21,Random,(unknown),42,0.6448911222780569,0.48125,0.48125,0.9771573604060914,0.05625,0.51875
