Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08530805687203791,0.045,0.045,0.8181818181818182,0.05,0.955
IDV 9,Random,D feed (stream 2) temperature,30,0.0671462829736211,0.035,0.035,0.8235294117647058,0.0375,0.965
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.15437788018433182,0.08375,0.08375,0.9852941176470589,0.00625,0.91625
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.557347670250896,0.38875,0.38875,0.9841772151898734,0.03125,0.61125
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.99875,0.99875,0.99875,0.99875,0.00625,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.98801261829653,0.97875,0.97875,0.9974522292993631,0.0125,0.02125
IDV 10,Random,C feed (stream 4) temperature,276,0.7143993635640414,0.56125,0.56125,0.9824945295404814,0.05,0.43875
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9097080787508487,0.8375,0.8375,0.9955423476968797,0.01875,0.1625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9912280701754386,0.98875,0.98875,0.9937185929648241,0.03125,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9711353431686979,0.94625,0.94625,0.997364953886693,0.0125,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.6018916595012898,0.4375,0.4375,0.9641873278236914,0.08125,0.5625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9752380952380952,0.96,0.96,0.9909677419354839,0.04375,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.94750656167979,0.9025,0.9025,0.9972375690607734,0.0125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.46507177033492825,0.30375,0.30375,0.9918367346938776,0.0125,0.69625
IDV 20,Random,(unknown),18,0.7090032154340836,0.55125,0.55125,0.9932432432432432,0.01875,0.44875
IDV 21,Random,(unknown),351,0.6219931271477663,0.4525,0.4525,0.9945054945054945,0.0125,0.5475
