Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12311265969802555,0.06625,0.06625,0.8688524590163934,0.05,0.93375
IDV 9,Random,D feed (stream 2) temperature,45,0.1707865168539326,0.095,0.095,0.8444444444444444,0.0875,0.905
IDV 15,Stiction,Cooling water outlet valve of separator,78,0.18973214285714288,0.10625,0.10625,0.8854166666666666,0.06875,0.89375
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.5046040515653775,0.3425,0.3425,0.958041958041958,0.075,0.6575
IDV 7,Step,C header pressure loss (stream 4),66,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",117,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",54,0.981772470144563,0.97625,0.97625,0.9873577749683944,0.0625,0.02375
IDV 6,Step,A feed loss (stream 1),18,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,81,0.964102564102564,0.94,0.94,0.9894736842105263,0.05,0.06
IDV 10,Random,C feed (stream 4) temperature,30,0.6550290939318371,0.4925,0.4925,0.9776674937965261,0.05625,0.5075
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9166110740493663,0.85875,0.85875,0.9828326180257511,0.075,0.14125
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9627249357326478,0.93625,0.93625,0.9907407407407407,0.04375,0.06375
IDV 13,Drift,Reaction kinetics,42,0.9719745222929936,0.95375,0.95375,0.990909090909091,0.04375,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.6335299073294018,0.47,0.47,0.9715762273901809,0.06875,0.53
IDV 17,Random,Heat transfer deviation in reactor,54,0.9753320683111956,0.96375,0.96375,0.9871959026888605,0.0625,0.03625
IDV 18,Random,Heat transfer deviation in condenser,51,0.944300518134715,0.91125,0.91125,0.9798387096774194,0.09375,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4816556914393227,0.32,0.32,0.973384030418251,0.04375,0.68
IDV 20,Random,(unknown),66,0.7664122137404579,0.6275,0.6275,0.984313725490196,0.05,0.3725
IDV 21,Random,(unknown),9,0.7062549485352336,0.5575,0.5575,0.9632829373650108,0.10625,0.4425
