Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.05548854041013269,0.02875,0.02875,0.7931034482758621,0.0375,0.97125
IDV 9,Random,D feed (stream 2) temperature,30,0.055622732769044746,0.02875,0.02875,0.8518518518518519,0.025,0.97125
IDV 15,Stiction,Cooling water outlet valve of separator,594,0.19413092550790068,0.1075,0.1075,1.0,0.0,0.8925
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),204,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9911949685534591,0.985,0.985,0.9974683544303797,0.0125,0.015
IDV 6,Step,A feed loss (stream 1),150,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,378,0.8634111818825195,0.7625,0.7625,0.9951060358890701,0.01875,0.2375
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9118046132971506,0.84,0.84,0.9970326409495549,0.0125,0.16
IDV 12,Random,Cooling water inlet temperature of separator,78,0.995,0.995,0.995,0.995,0.025,0.005
IDV 13,Drift,Reaction kinetics,45,0.9705505761843789,0.9475,0.9475,0.994750656167979,0.025,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,312,0.8380129589632829,0.7275,0.7275,0.9881154499151104,0.04375,0.2725
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9705505761843789,0.9475,0.9475,0.994750656167979,0.025,0.0525
IDV 18,Random,(unknown); deviations of heat transfer within condenser,492,0.9487516425755586,0.9025,0.9025,1.0,0.0,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.7851176917236142,0.64625,0.64625,1.0,0.0,0.35375
IDV 20,Random,(unknown),30,0.7533073929961089,0.605,0.605,0.9979381443298969,0.00625,0.395
IDV 21,Random,(unknown),42,0.610198789974071,0.44125,0.44125,0.988795518207283,0.025,0.55875
