Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12514484356894554,0.0675,0.0675,0.8571428571428571,0.05625,0.9325
IDV 9,Random,D feed (stream 2) temperature,30,0.0912280701754386,0.04875,0.04875,0.7090909090909091,0.1,0.95125
IDV 15,Stiction,Cooling water outlet valve of separator,594,0.22024471635150167,0.12375,0.12375,1.0,0.0,0.87625
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),381,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",108,0.9874686716791979,0.985,0.985,0.9899497487437185,0.05,0.015
IDV 6,Step,A feed loss (stream 1),36,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,243,0.9905601006922593,0.98375,0.98375,0.9974651457541192,0.0125,0.01625
IDV 10,Random,C feed (stream 4) temperature,300,0.9143627781523938,0.8475,0.8475,0.9926793557833089,0.03125,0.1525
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9136302294197031,0.84625,0.84625,0.9926686217008798,0.03125,0.15375
IDV 12,Random,Cooling water inlet temperature of separator,63,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,195,0.9711353431686979,0.94625,0.94625,0.997364953886693,0.0125,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9199205823957645,0.86875,0.86875,0.9774964838255977,0.1,0.13125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.978994271164863,0.96125,0.96125,0.9974059662775616,0.0125,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9515706806282722,0.90875,0.90875,0.9986263736263736,0.00625,0.09125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",57,0.9163292847503374,0.84875,0.84875,0.9956011730205279,0.01875,0.15125
IDV 20,Random,(unknown),18,0.8379160636758322,0.72375,0.72375,0.9948453608247423,0.01875,0.27625
IDV 21,Random,(unknown),42,0.621043627031651,0.45375,0.45375,0.983739837398374,0.0375,0.54625
