Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.03676470588235294,0.01875,0.01875,0.9375,0.00625,0.98125
IDV 9,Random,D feed (stream 2) temperature,333,0.02948402948402948,0.015,0.015,0.8571428571428571,0.0125,0.985
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.17747440273037543,0.0975,0.0975,0.9873417721518988,0.00625,0.9025
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9577098243331165,0.92,0.92,0.9986431478968792,0.00625,0.08
IDV 7,Step,C header pressure loss (stream 4),480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9968730456535334,0.99625,0.99625,0.9974968710888611,0.0125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,522,0.98989898989899,0.98,0.98,1.0,0.0,0.02
IDV 10,Random,C feed (stream 4) temperature,378,0.8483105679367362,0.7375,0.7375,0.9983079526226735,0.00625,0.2625
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8748241912798875,0.7775,0.7775,1.0,0.0,0.2225
IDV 12,Random,Cooling water inlet temperature of separator,474,0.9937264742785445,0.99,0.99,0.9974811083123426,0.0125,0.01
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.8245487364620939,0.71375,0.71375,0.976068376068376,0.0875,0.28625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9644473173884938,0.9325,0.9325,0.998661311914324,0.00625,0.0675
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9460526315789475,0.89875,0.89875,0.9986111111111111,0.00625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",510,0.5157699443413729,0.3475,0.3475,1.0,0.0,0.6525
IDV 20,Random,(unknown),681,0.7351778656126483,0.58125,0.58125,1.0,0.0,0.41875
IDV 21,Random,(unknown),351,0.5885462555066079,0.4175,0.4175,0.9970149253731343,0.00625,0.5825
