Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,90,0.12354312354312355,0.06625,0.06625,0.9137931034482759,0.03125,0.93375
IDV 9,Random,D feed (stream 2) temperature,111,0.1186046511627907,0.06375,0.06375,0.85,0.05625,0.93625
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.15525114155251143,0.085,0.085,0.8947368421052632,0.05,0.915
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9943995021779715,0.99875,0.99875,0.990086741016109,0.05,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",363,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",138,0.9880578252671276,0.9825,0.9825,0.9936788874841972,0.03125,0.0175
IDV 6,Step,A feed loss (stream 1),66,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 10,Random,C feed (stream 4) temperature,30,0.9124236252545825,0.84,0.84,0.9985141158989599,0.00625,0.16
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.8555160142348754,0.75125,0.75125,0.9933884297520661,0.025,0.24875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 13,Drift,Reaction kinetics,399,0.9763578274760383,0.955,0.955,0.9986928104575163,0.00625,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,27,0.9231788079470198,0.87125,0.87125,0.9816901408450704,0.08125,0.12875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,141,0.973384030418251,0.96,0.96,0.987146529562982,0.0625,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,144,0.9463350785340315,0.90375,0.90375,0.9931318681318682,0.03125,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9343065693430656,0.88,0.88,0.9957567185289957,0.01875,0.12
IDV 20,Random,(unknown),30,0.8456568557071069,0.73625,0.73625,0.9932546374367622,0.025,0.26375
IDV 21,Random,(unknown),36,0.6455906821963394,0.485,0.485,0.9651741293532339,0.0875,0.515
