Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,132,0.1083627797408716,0.0575,0.0575,0.9387755102040817,0.01875,0.9425
IDV 9,Random,D feed (stream 2) temperature,111,0.09669811320754716,0.05125,0.05125,0.8541666666666666,0.04375,0.94875
IDV 15,Stiction,Cooling water outlet valve of separator,129,0.13410404624277455,0.0725,0.0725,0.8923076923076924,0.04375,0.9275
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9937421777221527,0.9925,0.9925,0.9949874686716792,0.025,0.0075
IDV 5,Step,Cooling water inlet temperature of separator,21,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",216,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",279,0.9893014474512272,0.9825,0.9825,0.9961977186311787,0.01875,0.0175
IDV 6,Step,A feed loss (stream 1),150,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,186,0.9886506935687264,0.98,0.98,0.9974554707379135,0.0125,0.02
IDV 10,Random,C feed (stream 4) temperature,288,0.9,0.82125,0.82125,0.9954545454545455,0.01875,0.17875
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.8645980253878703,0.76625,0.76625,0.9919093851132686,0.03125,0.23375
IDV 12,Random,Cooling water inlet temperature of separator,186,0.9918800749531543,0.9925,0.9925,0.9912609238451935,0.04375,0.0075
IDV 13,Drift,Reaction kinetics,132,0.971282705807275,0.95125,0.95125,0.9921773142112125,0.0375,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,159,0.9052774018944519,0.83625,0.83625,0.9867256637168141,0.05625,0.16375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,174,0.9765970904490828,0.965,0.965,0.9884763124199744,0.05625,0.035
IDV 18,Random,(unknown); deviations of heat transfer within condenser,60,0.9455737704918034,0.90125,0.90125,0.9944827586206897,0.025,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.901639344262295,0.825,0.825,0.9939759036144579,0.025,0.175
IDV 20,Random,(unknown),18,0.8257686676427524,0.705,0.705,0.9964664310954063,0.0125,0.295
IDV 21,Random,(unknown),111,0.6083976006855184,0.44375,0.44375,0.9673024523160763,0.075,0.55625
