Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,342,0.07683073229291716,0.04,0.04,0.9696969696969697,0.00625,0.96
IDV 9,Random,D feed (stream 2) temperature,375,0.050970873786407765,0.02625,0.02625,0.875,0.01875,0.97375
IDV 15,Stiction,Cooling water outlet valve of separator,711,0.1566820276497696,0.085,0.085,1.0,0.0,0.915
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.4606525911708253,0.3,0.3,0.9917355371900827,0.0125,0.7
IDV 7,Step,C header pressure loss (stream 4),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9968730456535334,0.99625,0.99625,0.9974968710888611,0.0125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9892744479495268,0.98,0.98,0.9987261146496815,0.00625,0.02
IDV 10,Random,C feed (stream 4) temperature,378,0.6716417910447761,0.50625,0.50625,0.9975369458128078,0.00625,0.49375
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8756148981026002,0.77875,0.77875,1.0,0.0,0.22125
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9924717691342535,0.98875,0.98875,0.9962216624685138,0.01875,0.01125
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,396,0.5502645502645503,0.39,0.39,0.9341317365269461,0.1375,0.61
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9617627997407647,0.9275,0.9275,0.9986541049798116,0.00625,0.0725
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9467455621301776,0.9,0.9,0.9986130374479889,0.00625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",510,0.30328738069989397,0.17875,0.17875,1.0,0.0,0.82125
IDV 20,Random,(unknown),405,0.6616541353383458,0.495,0.495,0.9974811083123426,0.00625,0.505
IDV 21,Random,(unknown),351,0.6105810928013876,0.44,0.44,0.9971671388101983,0.00625,0.56
