Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09635722679200939,0.05125,0.05125,0.803921568627451,0.0625,0.94875
IDV 9,Random,D feed (stream 2) temperature,30,0.0711743772241993,0.0375,0.0375,0.6976744186046512,0.08125,0.9625
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.16875712656784492,0.0925,0.0925,0.961038961038961,0.01875,0.9075
IDV 4,Step,Cooling water inlet temperature of reactor,207,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,207,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),135,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9899117276166457,0.98125,0.98125,0.9987277353689568,0.00625,0.01875
IDV 10,Random,C feed (stream 4) temperature,378,0.9105691056910568,0.84,0.84,0.9940828402366864,0.025,0.16
IDV 11,Random,Cooling water inlet temperature of reactor,165,0.9036226930963773,0.82625,0.82625,0.9969834087481146,0.0125,0.17375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,471,0.9724535554131966,0.94875,0.94875,0.9973718791064389,0.0125,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,366,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,165,0.9204470742932283,0.875,0.875,0.970873786407767,0.13125,0.125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9745547073791349,0.9575,0.9575,0.9922279792746114,0.0375,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,432,0.948264571054355,0.905,0.905,0.9958734525447043,0.01875,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.9048596851471595,0.82625,0.82625,1.0,0.0,0.17375
IDV 20,Random,(unknown),18,0.8118518518518519,0.685,0.685,0.9963636363636363,0.0125,0.315
IDV 21,Random,(unknown),42,0.6108714408973253,0.4425,0.4425,0.9860724233983287,0.03125,0.5575
