Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,57,0.13137032842582105,0.0725,0.0725,0.6987951807228916,0.15625,0.9275
IDV 9,Random,D feed (stream 2) temperature,132,0.13958810068649885,0.07625,0.07625,0.8243243243243243,0.08125,0.92375
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.17893544733861835,0.09875,0.09875,0.9518072289156626,0.025,0.90125
IDV 4,Step,Cooling water inlet temperature of reactor,132,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,132,0.6262798634812287,0.45875,0.45875,0.9865591397849462,0.03125,0.54125
IDV 7,Step,C header pressure loss (stream 4),438,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",132,0.9981261711430357,0.99875,0.99875,0.9975031210986267,0.0125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",300,0.9924528301886792,0.98625,0.98625,0.9987341772151899,0.00625,0.01375
IDV 6,Step,A feed loss (stream 1),36,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9855072463768116,0.9775,0.9775,0.9936467598475223,0.03125,0.0225
IDV 10,Random,C feed (stream 4) temperature,30,0.7967237527922562,0.66875,0.66875,0.9852670349907919,0.05,0.33125
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8922443376801646,0.8125,0.8125,0.989345509893455,0.04375,0.1875
IDV 12,Random,Cooling water inlet temperature of separator,366,0.985687616677038,0.99,0.99,0.9814126394052045,0.09375,0.01
IDV 13,Drift,Reaction kinetics,354,0.975796178343949,0.9575,0.9575,0.9948051948051948,0.025,0.0425
IDV 14,Stiction,Cooling water outlet valve of reactor,108,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,153,0.7425057647963105,0.60375,0.60375,0.9640718562874252,0.1125,0.39625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,201,0.9822335025380711,0.9675,0.9675,0.9974226804123711,0.0125,0.0325
IDV 18,Random,(unknown); deviations of heat transfer within condenser,72,0.9451697127937337,0.905,0.905,0.9890710382513661,0.05,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",48,0.6510460251046025,0.48625,0.48625,0.9848101265822785,0.0375,0.51375
IDV 20,Random,(unknown),30,0.7870579382994735,0.65375,0.65375,0.9886578449905482,0.0375,0.34625
IDV 21,Random,(unknown),36,0.7496206373292869,0.6175,0.6175,0.9536679536679536,0.15,0.3825
