Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.107981220657277,0.0575,0.0575,0.8846153846153846,0.0375,0.9425
IDV 9,Random,D feed (stream 2) temperature,30,0.08009422850412251,0.0425,0.0425,0.6938775510204082,0.09375,0.9575
IDV 15,Stiction,Cooling water outlet valve of separator,33,0.1834654586636467,0.10125,0.10125,0.9759036144578314,0.0125,0.89875
IDV 4,Step,Cooling water inlet temperature of reactor,207,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,207,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),312,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,150,0.9899244332493703,0.9825,0.9825,0.9974619289340102,0.0125,0.0175
IDV 10,Random,C feed (stream 4) temperature,378,0.9208053691275169,0.8575,0.8575,0.9942028985507246,0.025,0.1425
IDV 11,Random,Cooling water inlet temperature of reactor,282,0.9124236252545825,0.84,0.84,0.9985141158989599,0.00625,0.16
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9358638743455499,0.89375,0.89375,0.9821428571428571,0.08125,0.10625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9778059606848445,0.96375,0.96375,0.9922779922779923,0.0375,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9496402877697843,0.9075,0.9075,0.9958847736625515,0.01875,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",459,0.9233870967741935,0.85875,0.85875,0.998546511627907,0.00625,0.14125
IDV 20,Random,(unknown),18,0.8353879622915156,0.72,0.72,0.9948186528497409,0.01875,0.28
IDV 21,Random,(unknown),42,0.6179001721170395,0.44875,0.44875,0.9917127071823204,0.01875,0.55125
