Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10377358490566037,0.055,0.055,0.9166666666666666,0.025,0.945
IDV 9,Random,D feed (stream 2) temperature,66,0.10256410256410256,0.055,0.055,0.7586206896551724,0.0875,0.945
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.16,0.0875,0.0875,0.9333333333333333,0.03125,0.9125
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,21,0.6071118820468344,0.4375,0.4375,0.9915014164305949,0.01875,0.5625
IDV 7,Step,C header pressure loss (stream 4),69,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",33,0.9918392969240427,0.9875,0.9875,0.9962168978562421,0.01875,0.0125
IDV 6,Step,A feed loss (stream 1),150,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,153,0.9886934673366835,0.98375,0.98375,0.9936868686868687,0.03125,0.01625
IDV 10,Random,C feed (stream 4) temperature,558,0.8086373790022338,0.67875,0.67875,1.0,0.0,0.32125
IDV 11,Random,Cooling water inlet temperature of reactor,90,0.8942307692307693,0.81375,0.81375,0.9923780487804879,0.03125,0.18625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9924717691342535,0.98875,0.98875,0.9962216624685138,0.01875,0.01125
IDV 13,Drift,Reaction kinetics,201,0.9763578274760383,0.955,0.955,0.9986928104575163,0.00625,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,54,0.7727272727272727,0.6375,0.6375,0.9807692307692307,0.0625,0.3625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,183,0.9848101265822785,0.9725,0.9725,0.9974358974358974,0.0125,0.0275
IDV 18,Random,(unknown); deviations of heat transfer within condenser,33,0.9523187459177008,0.91125,0.91125,0.9972640218878249,0.0125,0.08875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",84,0.6492411467116358,0.48125,0.48125,0.9974093264248705,0.00625,0.51875
IDV 20,Random,(unknown),396,0.7684049079754601,0.62625,0.62625,0.9940476190476191,0.01875,0.37375
IDV 21,Random,(unknown),42,0.6845965770171148,0.525,0.525,0.9836065573770492,0.04375,0.475
